received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:22:46.929218,331689,1,1977,-72,2,97,DL,
2026-02-11T19:22:47.027850,331789,1,1978,-72,1,97,DL,
2026-02-11T19:22:47.127829,331889,1,1979,-70,2,97,DL,
2026-02-11T19:22:47.226554,331989,1,1980,-51,4,97,DL,
2026-02-11T19:22:47.325502,332089,1,1981,-70,2,97,DL,
2026-02-11T19:22:47.424898,332189,1,1982,-51,4,97,DL,
2026-02-11T19:22:47.524910,332289,1,1983,-72,2,97,DL,
2026-02-11T19:22:47.623715,332389,1,1984,-67,2,97,DL,
2026-02-11T19:22:47.723495,332490,1,1985,-51,3,97,DL,
2026-02-11T19:22:47.822825,332590,1,1986,-72,2,97,DL,
2026-02-11T19:22:47.922400,332690,1,1987,-70,1,97,DL,
2026-02-11T19:22:48.021673,332790,1,1988,-72,1,97,DL,
2026-02-11T19:22:48.120492,332890,1,1989,-72,1,97,DL,
2026-02-11T19:22:48.220220,332990,1,1990,-72,2,97,DL,
2026-02-11T19:22:48.319508,333090,1,1991,-70,1,97,DL,
2026-02-11T19:22:48.418387,333190,1,1992,0,0,96,NONE,
2026-02-11T19:22:48.518236,333290,1,1993,-70,0,96,DL,
2026-02-11T19:22:48.617515,333390,1,1994,-72,1,97,DL,
2026-02-11T19:22:48.716842,333490,1,1995,-70,1,97,DL,
2026-02-11T19:22:48.816360,333590,1,1996,-70,1,97,DL,
2026-02-11T19:22:48.915396,333690,1,1997,-72,1,97,DL,
2026-02-11T19:22:49.014935,333790,1,1998,-69,2,97,DL,
2026-02-11T19:22:49.114733,333891,1,1999,-73,0,97,DL,
2026-02-11T19:22:49.213581,333991,1,2000,-70,1,97,DL,
2026-02-11T19:22:49.312804,334091,1,2001,-72,1,97,DL,
2026-02-11T19:22:49.412740,334191,1,2002,-72,1,97,DL,
2026-02-11T19:22:49.511528,334291,1,2003,-70,2,98,DL,
2026-02-11T19:22:49.610627,334391,1,2004,-72,1,98,DL,
2026-02-11T19:22:49.709942,334491,1,2005,-72,2,98,DL,
2026-02-11T19:22:49.809757,334591,1,2006,-72,1,98,DL,
2026-02-11T19:22:49.909015,334691,1,2007,-62,3,98,DL,
2026-02-11T19:22:50.007908,334791,1,2008,-72,1,98,DL,
2026-02-11T19:22:50.108560,334891,1,2009,-72,2,98,DL,
2026-02-11T19:22:50.207086,334991,1,2010,-72,2,98,DL,
2026-02-11T19:22:50.306235,335091,1,2011,-72,0,98,DL,
2026-02-11T19:22:50.405966,335192,1,2012,-72,1,98,DL,
2026-02-11T19:22:50.509918,335292,1,2013,-73,2,98,DL,
2026-02-11T19:22:50.603751,335392,1,2014,-72,1,98,DL,
2026-02-11T19:22:50.703756,335492,1,2015,-72,0,98,DL,
2026-02-11T19:22:50.803164,335592,1,2016,-64,2,98,DL,
2026-02-11T19:22:50.901578,335692,1,2017,-67,1,98,DL,
2026-02-11T19:22:51.001820,335792,1,2018,-51,2,98,DL,
2026-02-11T19:22:51.101102,335892,1,2019,-67,2,98,DL,
2026-02-11T19:22:51.200445,335992,1,2020,-70,2,98,DL,
2026-02-11T19:22:51.299307,336092,1,2021,-51,2,98,DL,
2026-02-11T19:22:51.399297,336192,1,2022,-67,2,98,DL,
2026-02-11T19:22:51.498475,336292,1,2023,0,0,97,NONE,
2026-02-11T19:22:51.597205,336392,1,2024,-51,3,97,DL,
2026-02-11T19:22:51.696898,336492,1,2025,-67,3,97,DL,
2026-02-11T19:22:51.796097,336592,1,2026,-72,1,97,DL,
2026-02-11T19:22:51.895544,336693,1,2027,-72,1,97,DL,
2026-02-11T19:22:51.995256,336793,1,2028,-73,2,97,DL,
2026-02-11T19:22:52.095915,336893,1,2029,-70,2,97,DL,
2026-02-11T19:22:52.193528,336993,1,2030,-72,1,97,DL,
2026-02-11T19:22:52.293564,337093,1,2031,-67,1,97,DL,
2026-02-11T19:22:52.392393,337193,1,2032,-72,2,97,DL,
2026-02-11T19:22:52.491793,337293,1,2033,-72,1,97,DL,
2026-02-11T19:22:52.590754,337393,1,2034,-51,2,97,DL,
2026-02-11T19:22:52.690866,337493,1,2035,-72,2,97,DL,
2026-02-11T19:22:52.789798,337593,1,2036,-70,1,97,DL,
2026-02-11T19:22:52.889840,337693,1,2037,-72,1,97,DL,
2026-02-11T19:22:52.987919,337793,1,2038,-67,1,97,DL,
2026-02-11T19:22:53.087771,337893,1,2039,-69,2,97,DL,
2026-02-11T19:22:53.186974,337993,1,2040,-51,2,97,DL,
2026-02-11T19:22:53.286222,338093,1,2041,-72,2,97,DL,
2026-02-11T19:22:53.385809,338193,1,2042,-67,2,97,DL,
2026-02-11T19:22:53.484930,338294,1,2043,-67,1,97,DL,
2026-02-11T19:22:53.584488,338394,1,2044,-70,1,97,DL,
2026-02-11T19:22:53.683816,338494,1,2045,-70,2,97,DL,
2026-02-11T19:22:53.783279,338594,1,2046,-70,1,97,DL,
2026-02-11T19:22:53.882542,338694,1,2047,-69,1,97,DL,
2026-02-11T19:22:53.981870,338794,1,2048,-70,1,97,DL,
2026-02-11T19:22:54.083789,338894,1,2049,-70,2,97,DL,
2026-02-11T19:22:54.180820,338994,1,2050,-69,1,97,DL,
2026-02-11T19:22:54.279912,339094,1,2051,-72,1,97,DL,
2026-02-11T19:22:54.378578,339194,1,2052,-72,1,97,DL,
2026-02-11T19:22:54.478488,339294,1,2053,-70,2,97,DL,
2026-02-11T19:22:54.577911,339394,1,2054,-54,2,97,DL,
2026-02-11T19:22:54.676974,339494,1,2055,-67,2,97,DL,
2026-02-11T19:22:54.776763,339594,1,2056,-70,1,97,DL,
2026-02-11T19:22:54.875306,339694,1,2057,-70,2,97,DL,
2026-02-11T19:22:54.974509,339794,1,2058,-72,1,97,DL,
2026-02-11T19:22:55.074410,339895,1,2059,-72,2,97,DL,
2026-02-11T19:22:55.173802,339995,1,2060,-67,2,97,DL,
2026-02-11T19:22:55.273993,340095,1,2061,-72,2,97,DL,
2026-02-11T19:22:55.371987,340195,1,2062,-67,3,97,DL,
2026-02-11T19:22:55.471903,340295,1,2063,-70,1,97,DL,
2026-02-11T19:22:55.570835,340395,1,2064,-72,2,98,DL,
2026-02-11T19:22:55.670565,340495,1,2065,-67,2,98,DL,
2026-02-11T19:22:55.769524,340595,1,2066,-72,2,98,DL,
2026-02-11T19:22:55.869459,340695,1,2067,-69,1,98,DL,
2026-02-11T19:22:55.968543,340795,1,2068,-62,2,98,DL,
2026-02-11T19:22:56.067553,340895,1,2069,-69,1,98,DL,
2026-02-11T19:22:56.167215,340995,1,2070,-72,0,98,DL,
2026-02-11T19:22:56.266757,341095,1,2071,-70,1,98,DL,
2026-02-11T19:22:56.365449,341195,1,2072,-51,2,98,DL,
2026-02-11T19:22:56.465497,341295,1,2073,-72,0,98,DL,
2026-02-11T19:22:56.564685,341396,1,2074,-51,3,98,DL,
2026-02-11T19:22:56.663459,341496,1,2075,-70,0,98,DL,
2026-02-11T19:22:56.763241,341596,1,2076,-72,1,98,DL,
2026-02-11T19:22:56.862884,341696,1,2077,-72,0,98,DL,
2026-02-11T19:22:56.961664,341796,1,2078,-72,0,98,DL,
2026-02-11T19:22:57.061766,341896,1,2079,-70,2,98,DL,
2026-02-11T19:22:57.163193,341996,1,2080,-72,1,98,DL,
2026-02-11T19:22:57.259843,342096,1,2081,-67,1,98,DL,
2026-02-11T19:22:57.359319,342196,1,2082,-70,1,98,DL,
2026-02-11T19:22:57.458873,342296,1,2083,-72,2,98,DL,
2026-02-11T19:22:57.558028,342396,1,2084,-67,1,98,DL,
2026-02-11T19:22:57.656926,342496,1,2085,-69,0,98,DL,
2026-02-11T19:22:57.756592,342596,1,2086,-67,1,98,DL,
2026-02-11T19:22:57.856001,342696,1,2087,-62,2,98,DL,
2026-02-11T19:22:57.954934,342796,1,2088,-69,2,98,DL,
2026-02-11T19:22:58.054759,342897,1,2089,-51,1,98,DL,
2026-02-11T19:22:58.153663,342997,1,2090,-73,1,98,DL,
2026-02-11T19:22:58.252627,343097,1,2091,-51,3,98,DL,
2026-02-11T19:22:58.352946,343197,1,2092,-72,1,99,DL,
2026-02-11T19:22:58.452704,343297,1,2093,-72,0,99,DL,
2026-02-11T19:22:58.550838,343397,1,2094,-70,1,99,DL,
2026-02-11T19:22:58.651026,343497,1,2095,-72,0,99,DL,
2026-02-11T19:22:58.749841,343597,1,2096,-67,2,99,DL,
2026-02-11T19:22:58.849376,343697,1,2097,-72,1,99,DL,
2026-02-11T19:22:58.948687,343797,1,2098,-67,1,99,DL,
2026-02-11T19:22:59.048451,343897,1,2099,-51,1,99,DL,
2026-02-11T19:22:59.147244,343997,1,2100,-72,0,99,DL,
2026-02-11T19:22:59.247274,344097,1,2101,0,0,98,NONE,
2026-02-11T19:22:59.346025,344197,1,2102,-69,1,98,DL,
2026-02-11T19:22:59.445447,344298,1,2103,-51,1,98,DL,
2026-02-11T19:22:59.544043,344398,1,2104,-64,1,98,DL,
2026-02-11T19:22:59.643814,344498,1,2105,-70,1,98,DL,
2026-02-11T19:22:59.743311,344598,1,2106,-70,1,98,DL,
2026-02-11T19:22:59.842340,344698,1,2107,-72,0,98,DL,
2026-02-11T19:22:59.942044,344798,1,2108,-54,2,98,DL,
2026-02-11T19:23:00.041068,344898,1,2109,-51,2,98,DL,
2026-02-11T19:23:00.140535,344998,1,2110,-67,1,98,DL,
2026-02-11T19:23:00.241302,345098,1,2111,-64,1,98,DL,
2026-02-11T19:23:00.339485,345198,1,2112,-67,1,98,DL,
2026-02-11T19:23:00.439095,345298,1,2113,-72,2,98,DL,
2026-02-11T19:23:00.537500,345398,1,2114,0,0,97,NONE,
2026-02-11T19:23:00.637366,345498,1,2115,-67,2,97,DL,
2026-02-11T19:23:00.736061,345598,1,2116,-72,1,97,DL,
2026-02-11T19:23:00.835511,345699,1,2117,-70,1,97,DL,
2026-02-11T19:23:00.935683,345799,1,2118,-51,2,97,DL,
2026-02-11T19:23:01.034973,345899,1,2119,-70,2,97,DL,
2026-02-11T19:23:01.133586,345999,1,2120,-70,0,97,DL,
2026-02-11T19:23:01.233298,346099,1,2121,-72,0,97,DL,
2026-02-11T19:23:01.332119,346199,1,2122,-70,1,97,DL,
2026-02-11T19:23:01.431696,346299,1,2123,-67,1,98,DL,
2026-02-11T19:23:01.531377,346399,1,2124,-72,0,98,DL,
2026-02-11T19:23:01.630936,346499,1,2125,-72,1,98,DL,
2026-02-11T19:23:01.729910,346599,1,2126,-51,2,98,DL,
2026-02-11T19:23:01.829811,346699,1,2127,-51,2,98,DL,
2026-02-11T19:23:01.929242,346799,1,2128,-72,2,98,DL,
2026-02-11T19:23:02.028080,346899,1,2129,-70,1,98,DL,
2026-02-11T19:23:02.127318,346999,1,2130,-72,1,98,DL,
2026-02-11T19:23:02.229589,347099,1,2131,-67,2,98,DL,
2026-02-11T19:23:02.325985,347200,1,2132,-70,1,98,DL,
2026-02-11T19:23:02.424974,347300,1,2133,-69,1,98,DL,
2026-02-11T19:23:02.524912,347400,1,2134,-67,1,98,DL,
2026-02-11T19:23:02.624212,347500,1,2135,-72,1,98,DL,
2026-02-11T19:23:02.723099,347600,1,2136,-51,2,98,DL,
2026-02-11T19:23:02.822702,347700,1,2137,-51,2,98,DL,
2026-02-11T19:23:02.922028,347800,1,2138,-69,1,98,DL,
2026-02-11T19:23:03.021976,347900,1,2139,-67,2,98,DL,
2026-02-11T19:23:03.120708,348000,1,2140,0,0,97,NONE,
2026-02-11T19:23:03.220197,348100,1,2141,-51,3,97,DL,
2026-02-11T19:23:03.319561,348200,1,2142,-73,1,97,DL,
2026-02-11T19:23:03.418707,348300,1,2143,-70,1,97,DL,
2026-02-11T19:23:03.520748,348400,1,2144,-72,2,97,DL,
2026-02-11T19:23:03.617395,348500,1,2145,-64,2,97,DL,
2026-02-11T19:23:03.716700,348600,1,2146,-67,0,97,DL,
2026-02-11T19:23:03.815920,348701,1,2147,-72,1,97,DL,
2026-02-11T19:23:03.914890,348801,1,2148,-70,1,97,DL,
2026-02-11T19:23:04.014187,348901,1,2149,-51,3,97,DL,
2026-02-11T19:23:04.114480,349001,1,2150,-70,2,97,DL,
2026-02-11T19:23:04.212702,349101,1,2151,-70,1,97,DL,
2026-02-11T19:23:04.312242,349201,1,2152,-72,0,97,DL,
2026-02-11T19:23:04.411872,349301,1,2153,-51,3,97,DL,
2026-02-11T19:23:04.511372,349401,1,2154,-70,1,97,DL,
2026-02-11T19:23:04.610197,349501,1,2155,-62,2,97,DL,
2026-02-11T19:23:04.710059,349601,1,2156,-51,2,97,DL,
2026-02-11T19:23:04.809498,349701,1,2157,-72,0,97,DL,
2026-02-11T19:23:04.908569,349801,1,2158,-72,0,97,DL,
2026-02-11T19:23:05.007987,349901,1,2159,-72,0,97,DL,
2026-02-11T19:23:05.106829,350001,1,2160,-67,2,97,DL,
2026-02-11T19:23:05.206564,350101,1,2161,-72,1,97,DL,
2026-02-11T19:23:05.306645,350202,1,2162,-72,0,97,DL,
2026-02-11T19:23:05.405619,350302,1,2163,-70,1,97,DL,
2026-02-11T19:23:05.505352,350402,1,2164,-72,1,97,DL,
2026-02-11T19:23:05.603306,350502,1,2165,-67,1,97,DL,
2026-02-11T19:23:05.703410,350602,1,2166,-72,0,97,DL,
2026-02-11T19:23:05.802728,350702,1,2167,-67,2,97,DL,
2026-02-11T19:23:05.901442,350802,1,2168,-51,2,97,DL,
2026-02-11T19:23:06.001411,350902,1,2169,-69,1,97,DL,
2026-02-11T19:23:06.100788,351002,1,2170,-72,2,97,DL,
2026-02-11T19:23:06.200187,351102,1,2171,-72,1,97,DL,
2026-02-11T19:23:06.299439,351202,1,2172,-67,2,97,DL,
2026-02-11T19:23:06.398408,351302,1,2173,-72,0,97,DL,
2026-02-11T19:23:06.498117,351402,1,2174,-67,1,97,DL,
2026-02-11T19:23:06.596723,351502,1,2175,-51,2,97,DL,
2026-02-11T19:23:06.696634,351602,1,2176,-72,1,97,DL,
2026-02-11T19:23:06.795778,351703,1,2177,-70,0,97,DL,
2026-02-11T19:23:06.895121,351803,1,2178,-64,1,97,DL,
2026-02-11T19:23:06.994610,351903,1,2179,-51,2,97,DL,
2026-02-11T19:23:07.093894,352003,1,2180,-73,0,97,DL,
2026-02-11T19:23:07.192737,352103,1,2181,-51,2,97,DL,
2026-02-11T19:23:07.292431,352203,1,2182,-64,1,97,DL,
2026-02-11T19:23:07.391769,352303,1,2183,-72,1,97,DL,
2026-02-11T19:23:07.490756,352403,1,2184,-72,0,97,DL,
2026-02-11T19:23:07.590285,352503,1,2185,-69,2,97,DL,
2026-02-11T19:23:07.689230,352603,1,2186,-51,2,97,DL,
2026-02-11T19:23:07.789428,352703,1,2187,-73,1,97,DL,
2026-02-11T19:23:07.888098,352803,1,2188,-72,2,97,DL,
2026-02-11T19:23:07.987320,352903,1,2189,-70,0,97,DL,
2026-02-11T19:23:08.087401,353004,1,2190,-51,1,97,DL,
2026-02-11T19:23:08.186360,353104,1,2191,-70,1,97,DL,
2026-02-11T19:23:08.285811,353204,1,2192,-72,0,97,DL,
2026-02-11T19:23:08.384792,353304,1,2193,-51,3,97,DL,
2026-02-11T19:23:08.484715,353404,1,2194,-67,1,97,DL,
2026-02-11T19:23:08.584041,353504,1,2195,-72,1,97,DL,
2026-02-11T19:23:08.683613,353604,1,2196,-70,2,97,DL,
2026-02-11T19:23:08.782110,353704,1,2197,-71,0,97,DL,
2026-02-11T19:23:08.881822,353804,1,2198,-67,2,97,DL,
2026-02-11T19:23:08.981194,353904,1,2199,-69,0,97,DL,
2026-02-11T19:23:09.080105,354004,1,2200,-51,2,97,DL,
2026-02-11T19:23:09.179782,354104,1,2201,-70,1,98,DL,
2026-02-11T19:23:09.279240,354204,1,2202,-70,0,98,DL,
2026-02-11T19:23:09.378345,354304,1,2203,-67,2,98,DL,
2026-02-11T19:23:09.477869,354404,1,2204,-72,1,98,DL,
2026-02-11T19:23:09.577046,354505,1,2205,-72,1,98,DL,
2026-02-11T19:23:09.676367,354605,1,2206,-51,4,98,DL,
2026-02-11T19:23:09.775946,354705,1,2207,-72,1,98,DL,
2026-02-11T19:23:09.875420,354805,1,2208,-67,2,98,DL,
2026-02-11T19:23:09.973992,354905,1,2209,-72,0,98,DL,
2026-02-11T19:23:10.074280,355005,1,2210,-72,1,98,DL,
2026-02-11T19:23:10.173325,355105,1,2211,-72,2,98,DL,
2026-02-11T19:23:10.271770,355205,1,2212,-70,1,98,DL,
2026-02-11T19:23:10.371952,355305,1,2213,-51,2,98,DL,
2026-02-11T19:23:10.470831,355405,1,2214,-51,2,99,DL,
2026-02-11T19:23:10.570276,355505,1,2215,-51,3,99,DL,
2026-02-11T19:23:10.673082,355605,1,2216,-51,2,99,DL,
2026-02-11T19:23:10.769047,355705,1,2217,-67,1,99,DL,
2026-02-11T19:23:10.868381,355805,1,2218,-72,0,99,DL,
2026-02-11T19:23:10.967317,355906,1,2219,-51,3,99,DL,
2026-02-11T19:23:11.068413,356006,1,2220,-51,2,99,DL,
2026-02-11T19:23:11.166782,356106,1,2221,-70,1,99,DL,
2026-02-11T19:23:11.265072,356206,1,2222,-72,2,99,DL,
2026-02-11T19:23:11.365348,356306,1,2223,-72,1,99,DL,
2026-02-11T19:23:11.464803,356406,1,2224,-70,0,99,DL,
2026-02-11T19:23:11.564112,356506,1,2225,-70,1,99,DL,
2026-02-11T19:23:11.662919,356606,1,2226,-70,1,99,DL,
2026-02-11T19:23:11.762944,356706,1,2227,-70,0,99,DL,
2026-02-11T19:23:11.862197,356806,1,2228,-72,1,99,DL,
2026-02-11T19:23:11.960947,356906,1,2229,-72,0,99,DL,
2026-02-11T19:23:12.060736,357006,1,2230,-62,2,99,DL,
2026-02-11T19:23:12.160105,357106,1,2231,-64,1,99,DL,
2026-02-11T19:23:12.258427,357206,1,2232,-69,1,99,DL,
2026-02-11T19:23:12.358673,357307,1,2233,-64,1,99,DL,
2026-02-11T19:23:12.457406,357407,1,2234,-67,1,99,DL,
2026-02-11T19:23:12.556883,357507,1,2235,-51,4,99,DL,
2026-02-11T19:23:12.656628,357607,1,2236,-67,0,99,DL,
2026-02-11T19:23:12.755278,357707,1,2237,-72,1,99,DL,
2026-02-11T19:23:12.854901,357807,1,2238,-73,0,99,DL,
2026-02-11T19:23:12.959406,357907,1,2239,-70,1,99,DL,
2026-02-11T19:23:13.053226,358007,1,2240,-72,2,100,DL,
2026-02-11T19:23:13.153009,358107,1,2241,-70,0,100,DL,
2026-02-11T19:23:13.251993,358207,1,2242,-73,0,100,DL,
2026-02-11T19:23:13.351525,358307,1,2243,-67,1,100,DL,
2026-02-11T19:23:13.450893,358407,1,2244,-51,3,100,DL,
2026-02-11T19:23:13.549794,358507,1,2245,-72,0,100,DL,
2026-02-11T19:23:13.649703,358607,1,2246,-70,1,100,DL,
2026-02-11T19:23:13.749011,358707,1,2247,-72,0,100,DL,
2026-02-11T19:23:13.848165,358808,1,2248,-70,0,100,DL,
2026-02-11T19:23:13.947767,358908,1,2249,-72,0,100,DL,
2026-02-11T19:23:14.046875,359008,1,2250,-70,2,100,DL,
2026-02-11T19:23:14.146171,359108,1,2251,-51,2,100,DL,
2026-02-11T19:23:14.245720,359208,1,2252,-67,1,100,DL,
2026-02-11T19:23:14.344593,359308,1,2253,-70,0,100,DL,
2026-02-11T19:23:14.444564,359408,1,2254,-72,1,100,DL,
2026-02-11T19:23:14.543192,359508,1,2255,-67,1,100,DL,
2026-02-11T19:23:14.642892,359608,1,2256,-72,1,100,DL,
2026-02-11T19:23:14.743961,359708,1,2257,-67,1,100,DL,
2026-02-11T19:23:14.841128,359808,1,2258,-69,0,100,DL,
2026-02-11T19:23:14.940954,359908,1,2259,-69,2,100,DL,
2026-02-11T19:23:15.040016,360008,1,2260,-70,0,100,DL,
2026-02-11T19:23:15.138944,360108,1,2261,-69,1,100,DL,
2026-02-11T19:23:15.238775,360208,1,2262,-72,0,100,DL,
2026-02-11T19:23:15.337722,360309,1,2263,-72,1,100,DL,
2026-02-11T19:23:15.437321,360409,1,2264,-67,2,100,DL,
2026-02-11T19:23:15.536754,360509,1,2265,-62,2,100,DL,
2026-02-11T19:23:15.636229,360609,1,2266,-70,1,100,DL,
2026-02-11T19:23:15.737930,360709,1,2267,-51,2,100,DL,
2026-02-11T19:23:15.834976,360809,1,2268,-72,1,100,DL,
2026-02-11T19:23:15.933976,360909,1,2269,-67,2,100,DL,
2026-02-11T19:23:16.032762,361009,1,2270,-72,0,100,DL,
2026-02-11T19:23:16.132615,361109,1,2271,-69,1,100,DL,
2026-02-11T19:23:16.231500,361209,1,2272,-72,0,100,DL,
2026-02-11T19:23:16.332488,361309,1,2273,-72,0,100,DL,
2026-02-11T19:23:16.430581,361409,1,2274,-51,3,100,DL,
2026-02-11T19:23:16.529900,361509,1,2275,-72,0,100,DL,
2026-02-11T19:23:16.628814,361609,1,2276,-67,1,100,DL,
2026-02-11T19:23:16.728143,361710,1,2277,-72,0,100,DL,
2026-02-11T19:23:16.827922,361810,1,2278,-67,0,100,DL,
2026-02-11T19:23:16.927212,361910,1,2279,-72,1,100,DL,
2026-02-11T19:23:17.026462,362010,1,2280,-67,0,100,DL,
2026-02-11T19:23:17.125786,362110,1,2281,-72,0,100,DL,
2026-02-11T19:23:17.225180,362210,1,2282,-70,0,100,DL,
2026-02-11T19:23:17.324071,362310,1,2283,-70,1,100,DL,
2026-02-11T19:23:17.423919,362410,1,2284,-72,1,100,DL,
2026-02-11T19:23:17.523141,362510,1,2285,-67,1,100,DL,
2026-02-11T19:23:17.622687,362610,1,2286,-72,0,100,DL,
2026-02-11T19:23:17.721274,362710,1,2287,-67,0,100,DL,
2026-02-11T19:23:17.821037,362810,1,2288,-72,0,100,DL,
2026-02-11T19:23:17.920038,362910,1,2289,-51,2,100,DL,
2026-02-11T19:23:18.019373,363010,1,2290,-67,0,100,DL,
2026-02-11T19:23:18.119046,363110,1,2291,-69,1,100,DL,
2026-02-11T19:23:18.218357,363210,1,2292,-67,2,100,DL,
2026-02-11T19:23:18.317397,363311,1,2293,-72,0,100,DL,
2026-02-11T19:23:18.417135,363411,1,2294,-51,2,100,DL,
2026-02-11T19:23:18.516291,363511,1,2295,-69,1,100,DL,
2026-02-11T19:23:18.615569,363611,1,2296,-72,1,100,DL,
2026-02-11T19:23:18.714990,363711,1,2297,-67,2,100,DL,
2026-02-11T19:23:18.814376,363811,1,2298,-64,1,100,DL,
2026-02-11T19:23:18.913742,363911,1,2299,-70,0,100,DL,
2026-02-11T19:23:19.013152,364011,1,2300,-72,1,100,DL,
2026-02-11T19:23:19.112300,364111,1,2301,-72,1,100,DL,
2026-02-11T19:23:19.211963,364211,1,2302,-72,0,100,DL,
2026-02-11T19:23:19.310604,364311,1,2303,-51,1,100,DL,
2026-02-11T19:23:19.410363,364411,1,2304,-70,2,100,DL,
2026-02-11T19:23:19.509855,364511,1,2305,-72,0,100,DL,
2026-02-11T19:23:19.608866,364611,1,2306,-70,1,100,DL,
2026-02-11T19:23:19.708416,364712,1,2307,-72,0,100,DL,
2026-02-11T19:23:19.807953,364812,1,2308,-51,1,100,DL,
2026-02-11T19:23:19.906536,364912,1,2309,-70,0,100,DL,
2026-02-11T19:23:20.006237,365012,1,2310,-72,1,100,DL,
2026-02-11T19:23:20.105691,365112,1,2311,-51,2,100,DL,
2026-02-11T19:23:20.204930,365212,1,2312,-70,1,100,DL,
2026-02-11T19:23:20.304591,365312,1,2313,-70,1,100,DL,
2026-02-11T19:23:20.403182,365412,1,2314,-70,0,100,DL,
2026-02-11T19:23:20.503065,365512,1,2315,-51,2,100,DL,
2026-02-11T19:23:20.602678,365612,1,2316,-51,2,100,DL,
2026-02-11T19:23:20.701418,365712,1,2317,-70,0,100,DL,
2026-02-11T19:23:20.802528,365812,1,2318,-67,1,100,DL,
2026-02-11T19:23:20.899838,365912,1,2319,-70,2,100,DL,
2026-02-11T19:23:21.000007,366012,1,2320,-51,1,100,DL,
2026-02-11T19:23:21.099192,366112,1,2321,-51,2,100,DL,
2026-02-11T19:23:21.198028,366213,1,2322,-70,0,100,DL,
2026-02-11T19:23:21.297437,366313,1,2323,-67,0,100,DL,
2026-02-11T19:23:21.398362,366413,1,2324,-69,0,100,DL,
2026-02-11T19:23:21.495975,366513,1,2325,-51,1,100,DL,
2026-02-11T19:23:21.595350,366613,1,2326,-72,0,100,DL,
2026-02-11T19:23:21.694846,366713,1,2327,-51,2,100,DL,
2026-02-11T19:23:21.793682,366813,1,2328,-69,0,100,DL,
2026-02-11T19:23:21.893264,366913,1,2329,-72,1,100,DL,
2026-02-11T19:23:21.992341,367013,1,2330,-67,2,100,DL,
2026-02-11T19:23:22.092195,367113,1,2331,-71,0,100,DL,
2026-02-11T19:23:22.190950,367213,1,2332,-70,0,100,DL,
2026-02-11T19:23:22.290577,367313,1,2333,-67,2,100,DL,
2026-02-11T19:23:22.390021,367413,1,2334,-51,2,100,DL,
2026-02-11T19:23:22.488665,367513,1,2335,-51,1,100,DL,
2026-02-11T19:23:22.588771,367613,1,2336,-72,1,100,DL,
2026-02-11T19:23:22.688089,367714,1,2337,-51,3,100,DL,
2026-02-11T19:23:22.787066,367814,1,2338,-70,1,100,DL,
2026-02-11T19:23:22.887010,367914,1,2339,-51,1,100,DL,
2026-02-11T19:23:22.986294,368014,1,2340,-69,1,100,DL,
2026-02-11T19:23:23.085668,368114,1,2341,-72,1,100,DL,
2026-02-11T19:23:23.185022,368214,1,2342,-67,1,100,DL,
2026-02-11T19:23:23.283399,368314,1,2343,-67,1,100,DL,
2026-02-11T19:23:23.383266,368414,1,2344,-67,1,100,DL,
2026-02-11T19:23:23.482249,368514,1,2345,-70,0,100,DL,
2026-02-11T19:23:23.582350,368614,1,2346,-72,0,100,DL,
2026-02-11T19:23:23.680473,368714,1,2347,-51,3,100,DL,
2026-02-11T19:23:23.780377,368814,1,2348,-51,2,100,DL,
2026-02-11T19:23:23.880116,368914,1,2349,-67,1,100,DL,
2026-02-11T19:23:23.978878,369014,1,2350,-69,1,100,DL,
2026-02-11T19:23:24.078194,369114,1,2351,-72,0,100,DL,
2026-02-11T19:23:24.179619,369215,1,2352,-72,1,100,DL,
2026-02-11T19:23:24.277263,369315,1,2353,-73,1,100,DL,
2026-02-11T19:23:24.376191,369415,1,2354,-70,1,100,DL,
2026-02-11T19:23:24.475846,369515,1,2355,-72,0,100,DL,
2026-02-11T19:23:24.575335,369615,1,2356,-67,1,100,DL,
2026-02-11T19:23:24.673947,369715,1,2357,-67,1,100,DL,
2026-02-11T19:23:24.773331,369815,1,2358,-51,3,100,DL,
2026-02-11T19:23:24.873381,369915,1,2359,-51,4,100,DL,
2026-02-11T19:23:24.971544,370015,1,2360,-72,0,100,DL,
2026-02-11T19:23:25.071035,370115,1,2361,-51,1,100,DL,
2026-02-11T19:23:25.171598,370215,1,2362,-62,1,100,DL,
2026-02-11T19:23:25.270119,370315,1,2363,-51,1,100,DL,
2026-02-11T19:23:25.370017,370415,1,2364,-51,3,100,DL,
2026-02-11T19:23:25.468441,370515,1,2365,-72,1,100,DL,
2026-02-11T19:23:25.568687,370615,1,2366,-51,1,100,DL,
2026-02-11T19:23:25.667442,370716,1,2367,-73,1,100,DL,
2026-02-11T19:23:25.767372,370816,1,2368,-70,1,100,DL,
2026-02-11T19:23:25.866706,370916,1,2369,-72,0,100,DL,
2026-02-11T19:23:25.965124,371016,1,2370,-51,2,100,DL,
2026-02-11T19:23:26.064630,371116,1,2371,-69,1,100,DL,
2026-02-11T19:23:26.164315,371216,1,2372,-69,0,100,DL,
2026-02-11T19:23:26.263245,371316,1,2373,-67,0,100,DL,
2026-02-11T19:23:26.363424,371416,1,2374,-70,0,100,DL,
