received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-15T14:42:14.440898,134049,1,2295,-74,12,76,DL,
2026-02-15T14:42:14.539250,134149,1,2296,-73,13,76,DL,
2026-02-15T14:42:14.638869,134250,1,2297,-75,12,76,DL,
2026-02-15T14:42:14.738919,134350,1,2298,-73,12,76,DL,
2026-02-15T14:42:14.837989,134450,1,2299,-71,12,76,DL,
2026-02-15T14:42:14.936659,134550,1,2300,-74,10,76,DL,
2026-02-15T14:42:15.036928,134651,1,2301,-72,12,76,DL,
2026-02-15T14:42:15.136067,134751,1,2302,-73,11,77,DL,
2026-02-15T14:42:15.235163,134851,1,2303,0,0,76,NONE,
2026-02-15T14:42:15.334284,134951,1,2304,-73,12,76,DL,
2026-02-15T14:42:15.434154,135051,1,2305,0,0,75,NONE,
2026-02-15T14:42:15.533466,135152,1,2306,-71,13,75,DL,
2026-02-15T14:42:15.633310,135252,1,2307,-74,11,75,DL,
2026-02-15T14:42:15.732353,135352,1,2308,-71,12,76,DL,
2026-02-15T14:42:15.831945,135453,1,2309,-74,10,76,DL,
2026-02-15T14:42:15.931023,135553,1,2310,0,0,75,NONE,
2026-02-15T14:42:16.033459,135653,1,2311,0,0,74,NONE,
2026-02-15T14:42:16.129773,135753,1,2312,0,0,74,NONE,
2026-02-15T14:42:16.228221,135853,1,2313,0,0,73,NONE,
2026-02-15T14:42:16.328453,135954,1,2314,-74,11,73,DL,
2026-02-15T14:42:16.428404,136054,1,2315,-73,12,73,DL,
2026-02-15T14:42:16.527227,136154,1,2316,-73,10,74,DL,
2026-02-15T14:42:16.626560,136254,1,2317,-72,13,74,DL,
2026-02-15T14:42:16.726210,136355,1,2318,-73,10,74,DL,
2026-02-15T14:42:16.824693,136455,1,2319,-73,10,74,DL,
2026-02-15T14:42:16.924083,136555,1,2320,0,0,73,NONE,
2026-02-15T14:42:17.024207,136655,1,2321,-73,12,73,DL,
2026-02-15T14:42:17.123129,136756,1,2322,-68,12,73,DL,
2026-02-15T14:42:17.222406,136856,1,2323,-69,12,73,DL,
2026-02-15T14:42:17.321749,136956,1,2324,-73,9,73,DL,
2026-02-15T14:42:17.420590,137056,1,2325,-70,9,73,DL,
2026-02-15T14:42:17.520520,137156,1,2326,0,0,72,NONE,
2026-02-15T14:42:17.620186,137257,1,2327,-72,13,73,DL,
2026-02-15T14:42:17.719184,137357,1,2328,0,0,72,NONE,
2026-02-15T14:42:17.818755,137457,1,2329,-72,12,72,DL,
2026-02-15T14:42:17.918496,137558,1,2330,-71,12,72,DL,
2026-02-15T14:42:18.017516,137658,1,2331,-70,12,72,DL,
2026-02-15T14:42:18.117065,137758,1,2332,-73,10,72,DL,
2026-02-15T14:42:18.216249,137858,1,2333,-73,10,73,DL,
2026-02-15T14:42:18.315598,137959,1,2334,-73,10,73,DL,
2026-02-15T14:42:18.415077,138059,1,2335,-73,9,74,DL,
2026-02-15T14:42:18.514260,138159,1,2336,0,0,73,NONE,
2026-02-15T14:42:18.612677,138259,1,2337,-73,9,74,DL,
2026-02-15T14:42:18.712454,138359,1,2338,0,0,73,NONE,
2026-02-15T14:42:18.812115,138459,1,2339,0,0,72,NONE,
2026-02-15T14:42:18.911666,138560,1,2340,-69,12,72,DL,
2026-02-15T14:42:19.011259,138660,1,2341,-69,12,73,DL,
2026-02-15T14:42:19.110510,138760,1,2342,0,0,72,NONE,
2026-02-15T14:42:19.210070,138861,1,2343,-71,13,72,DL,
2026-02-15T14:42:19.309081,138961,1,2344,0,0,71,NONE,
2026-02-15T14:42:19.408021,139061,1,2345,0,0,70,NONE,
2026-02-15T14:42:19.507276,139161,1,2346,0,0,69,NONE,
2026-02-15T14:42:19.606563,139261,1,2347,0,0,69,NONE,
2026-02-15T14:42:19.706534,139362,1,2348,-70,12,69,DL,
2026-02-15T14:42:19.806063,139462,1,2349,-70,13,69,DL,
2026-02-15T14:42:19.905289,139563,1,2350,-73,9,69,DL,
2026-02-15T14:42:20.004620,139663,1,2351,-70,13,69,DL,
2026-02-15T14:42:20.103745,139763,1,2352,-67,12,69,DL,
2026-02-15T14:42:20.202761,139863,1,2353,-68,12,69,DL,
2026-02-15T14:42:20.302669,139964,1,2354,-69,12,69,DL,
2026-02-15T14:42:20.401573,140064,1,2355,-70,12,70,DL,
2026-02-15T14:42:20.501538,140164,1,2356,0,0,70,NONE,
2026-02-15T14:42:20.600622,140264,1,2357,-70,12,71,DL,
2026-02-15T14:42:20.700320,140365,1,2358,-68,12,72,DL,
2026-02-15T14:42:20.799486,140465,1,2359,-69,12,72,DL,
2026-02-15T14:42:20.898436,140565,1,2360,-68,12,72,DL,
2026-02-15T14:42:20.998163,140665,1,2361,0,0,71,NONE,
2026-02-15T14:42:21.097594,140766,1,2362,-68,11,71,DL,
2026-02-15T14:42:21.196705,140866,1,2363,0,0,71,NONE,
2026-02-15T14:42:21.295764,140966,1,2364,-68,13,71,DL,
2026-02-15T14:42:21.395479,141066,1,2365,-73,8,71,DL,
2026-02-15T14:42:21.494546,141167,1,2366,-73,8,71,DL,
2026-02-15T14:42:21.594349,141267,1,2367,0,0,71,NONE,
2026-02-15T14:42:21.693366,141367,1,2368,-73,10,71,DL,
2026-02-15T14:42:21.793172,141467,1,2369,-72,13,71,DL,
2026-02-15T14:42:21.892468,141568,1,2370,-70,12,72,DL,
2026-02-15T14:42:21.991749,141668,1,2371,-73,9,72,DL,
2026-02-15T14:42:22.091368,141768,1,2372,-73,9,72,DL,
2026-02-15T14:42:22.190534,141868,1,2373,-69,12,73,DL,
2026-02-15T14:42:22.289689,141968,1,2374,0,0,73,NONE,
2026-02-15T14:42:22.389662,142069,1,2375,-71,11,73,DL,
2026-02-15T14:42:22.488488,142169,1,2376,-69,12,73,DL,
2026-02-15T14:42:22.587938,142269,1,2377,-68,12,74,DL,
2026-02-15T14:42:22.687253,142370,1,2378,-68,12,74,DL,
2026-02-15T14:42:22.786782,142470,1,2379,-73,9,74,DL,
2026-02-15T14:42:22.886201,142570,1,2380,0,0,74,NONE,
2026-02-15T14:42:22.985236,142670,1,2381,0,0,73,NONE,
2026-02-15T14:42:23.084255,142770,1,2382,0,0,72,NONE,
2026-02-15T14:42:23.184178,142871,1,2383,-67,12,72,DL,
2026-02-15T14:42:23.283584,142971,1,2384,-66,13,73,DL,
2026-02-15T14:42:23.383220,143071,1,2385,-66,12,73,DL,
2026-02-15T14:42:23.482154,143171,1,2386,0,0,72,NONE,
2026-02-15T14:42:23.581461,143271,1,2387,0,0,71,NONE,
2026-02-15T14:42:23.685882,143372,1,2388,-65,12,71,DL,
2026-02-15T14:42:23.780438,143472,1,2389,-67,9,72,DL,
2026-02-15T14:42:23.880020,143572,1,2390,-65,11,72,DL,
2026-02-15T14:42:23.979289,143673,1,2391,-63,13,72,DL,
2026-02-15T14:42:24.078453,143773,1,2392,0,0,71,NONE,
2026-02-15T14:42:24.177885,143873,1,2393,-73,7,71,DL,
2026-02-15T14:42:24.277237,143973,1,2394,0,0,71,NONE,
2026-02-15T14:42:24.376290,144073,1,2395,0,0,70,NONE,
2026-02-15T14:42:24.475646,144174,1,2396,-65,11,70,DL,
2026-02-15T14:42:24.575283,144274,1,2397,0,0,69,NONE,
2026-02-15T14:42:24.674922,144374,1,2398,-67,12,69,DL,
2026-02-15T14:42:24.774310,144475,1,2399,-66,13,69,DL,
2026-02-15T14:42:24.872879,144575,1,2400,0,0,68,NONE,
2026-02-15T14:42:24.971820,144675,1,2401,0,0,67,NONE,
2026-02-15T14:42:25.071479,144775,1,2402,0,0,66,NONE,
2026-02-15T14:42:25.171502,144876,1,2403,-65,12,67,DL,
2026-02-15T14:42:25.270534,144976,1,2404,0,0,66,NONE,
2026-02-15T14:42:25.370329,145076,1,2405,-65,12,67,DL,
2026-02-15T14:42:25.471943,145176,1,2406,-65,10,67,DL,
2026-02-15T14:42:25.569048,145277,1,2407,-73,7,67,DL,
2026-02-15T14:42:25.668341,145377,1,2408,-65,12,67,DL,
2026-02-15T14:42:25.766705,145477,1,2409,-73,7,67,DL,
2026-02-15T14:42:25.866619,145577,1,2410,0,0,67,NONE,
2026-02-15T14:42:25.966321,145678,1,2411,-65,11,68,DL,
2026-02-15T14:42:26.065567,145778,1,2412,-73,8,69,DL,
2026-02-15T14:42:26.164903,145878,1,2413,0,0,69,NONE,
2026-02-15T14:42:26.264041,145978,1,2414,0,0,68,NONE,
2026-02-15T14:42:26.363141,146078,1,2415,0,0,67,NONE,
2026-02-15T14:42:26.463310,146179,1,2416,-66,13,67,DL,
2026-02-15T14:42:26.562195,146279,1,2417,0,0,66,NONE,
2026-02-15T14:42:26.662284,146379,1,2418,-66,12,66,DL,
2026-02-15T14:42:26.760694,146480,1,2419,-66,11,66,DL,
2026-02-15T14:42:26.860168,146580,1,2420,0,0,66,NONE,
2026-02-15T14:42:26.959080,146680,1,2421,0,0,65,NONE,
2026-02-15T14:42:27.058556,146780,1,2422,0,0,64,NONE,
2026-02-15T14:42:27.157568,146880,1,2423,0,0,63,NONE,
2026-02-15T14:42:27.256944,146980,1,2424,0,0,62,NONE,
2026-02-15T14:42:27.357121,147081,1,2425,-67,12,62,DL,
2026-02-15T14:42:27.456584,147181,1,2426,0,0,62,NONE,
2026-02-15T14:42:27.556399,147282,1,2427,-67,11,62,DL,
2026-02-15T14:42:27.655373,147382,1,2428,0,0,62,NONE,
2026-02-15T14:42:27.754697,147482,1,2429,-67,13,62,DL,
2026-02-15T14:42:27.854049,147582,1,2430,-67,12,62,DL,
2026-02-15T14:42:27.953624,147683,1,2431,-67,12,62,DL,
2026-02-15T14:42:28.052330,147783,1,2432,-66,12,62,DL,
2026-02-15T14:42:28.151988,147883,1,2433,0,0,61,NONE,
2026-02-15T14:42:28.251372,147983,1,2434,0,0,60,NONE,
2026-02-15T14:42:28.349981,148083,1,2435,0,0,59,NONE,
2026-02-15T14:42:28.449108,148183,1,2436,0,0,59,NONE,
2026-02-15T14:42:28.549516,148284,1,2437,-66,12,59,DL,
2026-02-15T14:42:28.649095,148384,1,2438,-66,12,60,DL,
2026-02-15T14:42:28.748123,148484,1,2439,0,0,60,NONE,
2026-02-15T14:42:28.847388,148585,1,2440,-66,12,60,DL,
2026-02-15T14:42:28.947129,148685,1,2441,-67,12,60,DL,
2026-02-15T14:42:29.046196,148785,1,2442,-73,8,61,DL,
2026-02-15T14:42:29.146013,148886,1,2443,-67,12,61,DL,
2026-02-15T14:42:29.245416,148986,1,2444,-67,12,62,DL,
2026-02-15T14:42:29.344065,149086,1,2445,0,0,62,NONE,
2026-02-15T14:42:29.443484,149186,1,2446,0,0,62,NONE,
2026-02-15T14:42:29.542643,149287,1,2447,-68,12,63,DL,
2026-02-15T14:42:29.642681,149387,1,2448,-67,12,63,DL,
2026-02-15T14:42:29.741696,149487,1,2449,0,0,62,NONE,
2026-02-15T14:42:29.841461,149587,1,2450,-67,13,62,DL,
2026-02-15T14:42:29.940907,149688,1,2451,-67,12,62,DL,
2026-02-15T14:42:30.040110,149788,1,2452,-73,8,62,DL,
2026-02-15T14:42:30.139541,149888,1,2453,-73,7,62,DL,
2026-02-15T14:42:30.238962,149988,1,2454,0,0,61,NONE,
2026-02-15T14:42:30.337900,150089,1,2455,-67,13,61,DL,
2026-02-15T14:42:30.437697,150189,1,2456,-68,11,62,DL,
2026-02-15T14:42:30.536695,150289,1,2457,0,0,61,NONE,
2026-02-15T14:42:30.635756,150389,1,2458,0,0,60,NONE,
2026-02-15T14:42:30.734902,150489,1,2459,0,0,59,NONE,
2026-02-15T14:42:30.834371,150590,1,2460,-68,12,59,DL,
2026-02-15T14:42:30.934304,150690,1,2461,-73,8,60,DL,
2026-02-15T14:42:31.033120,150790,1,2462,-69,12,60,DL,
2026-02-15T14:42:31.132736,150890,1,2463,-73,9,61,DL,
2026-02-15T14:42:31.232201,150991,1,2464,-68,12,61,DL,
2026-02-15T14:42:31.331764,151091,1,2465,-73,8,61,DL,
2026-02-15T14:42:31.430989,151191,1,2466,-73,8,61,DL,
2026-02-15T14:42:31.530639,151291,1,2467,-66,12,62,DL,
2026-02-15T14:42:31.629129,151391,1,2468,0,0,61,NONE,
2026-02-15T14:42:31.728956,151491,1,2469,0,0,60,NONE,
2026-02-15T14:42:31.828821,151592,1,2470,-73,8,60,DL,
2026-02-15T14:42:31.927775,151692,1,2471,0,0,59,NONE,
2026-02-15T14:42:32.027543,151793,1,2472,-66,12,59,DL,
2026-02-15T14:42:32.125944,151893,1,2473,0,0,58,NONE,
2026-02-15T14:42:32.225578,151993,1,2474,0,0,58,NONE,
2026-02-15T14:42:32.325559,152093,1,2475,-73,8,58,DL,
2026-02-15T14:42:32.424609,152193,1,2476,0,0,57,NONE,
2026-02-15T14:42:32.524253,152294,1,2477,-67,11,57,DL,
2026-02-15T14:42:32.622527,152394,1,2478,0,0,56,NONE,
2026-02-15T14:42:32.722802,152494,1,2479,-73,8,56,DL,
2026-02-15T14:42:32.822117,152595,1,2480,-67,12,57,DL,
2026-02-15T14:42:32.920844,152695,1,2481,-67,12,58,DL,
2026-02-15T14:42:33.020821,152795,1,2482,0,0,58,NONE,
2026-02-15T14:42:33.120196,152895,1,2483,-73,8,58,DL,
2026-02-15T14:42:33.219632,152996,1,2484,-66,11,58,DL,
2026-02-15T14:42:33.318816,153096,1,2485,0,0,57,NONE,
2026-02-15T14:42:33.418347,153196,1,2486,-68,11,58,DL,
2026-02-15T14:42:33.517602,153296,1,2487,0,0,58,NONE,
2026-02-15T14:42:33.617210,153397,1,2488,-66,13,58,DL,
2026-02-15T14:42:33.715933,153497,1,2489,0,0,57,NONE,
2026-02-15T14:42:33.815046,153597,1,2490,0,0,56,NONE,
2026-02-15T14:42:33.914882,153697,1,2491,-66,12,56,DL,
2026-02-15T14:42:34.013988,153797,1,2492,0,0,56,NONE,
2026-02-15T14:42:34.113233,153898,1,2493,-65,12,56,DL,
2026-02-15T14:42:34.213138,153998,1,2494,-66,12,57,DL,
2026-02-15T14:42:34.312672,154098,1,2495,-66,12,58,DL,
2026-02-15T14:42:34.410538,154198,1,2496,0,0,57,NONE,
2026-02-15T14:42:34.511046,154299,1,2497,-68,12,58,DL,
2026-02-15T14:42:34.610333,154399,1,2498,0,0,57,NONE,
2026-02-15T14:42:34.709244,154499,1,2499,0,0,56,NONE,
2026-02-15T14:42:34.808874,154600,1,2500,-67,13,57,DL,
2026-02-15T14:42:34.911058,154700,1,2501,0,0,57,NONE,
2026-02-15T14:42:35.008306,154800,1,2502,-69,11,58,DL,
2026-02-15T14:42:35.107351,154900,1,2503,0,0,57,NONE,
2026-02-15T14:42:35.206626,155000,1,2504,0,0,57,NONE,
2026-02-15T14:42:35.306110,155101,1,2505,-67,13,57,DL,
2026-02-15T14:42:35.405218,155201,1,2506,-68,11,57,DL,
2026-02-15T14:42:35.503822,155301,1,2507,-67,12,57,DL,
2026-02-15T14:42:35.604188,155402,1,2508,-67,12,57,DL,
2026-02-15T14:42:35.703642,155502,1,2509,-68,13,57,DL,
2026-02-15T14:42:35.802726,155602,1,2510,0,0,57,NONE,
2026-02-15T14:42:35.902404,155702,1,2511,-67,12,57,DL,
2026-02-15T14:42:36.001347,155802,1,2512,0,0,56,NONE,
2026-02-15T14:42:36.100695,155902,1,2513,0,0,56,NONE,
2026-02-15T14:42:36.198989,156002,1,2514,0,0,56,NONE,
2026-02-15T14:42:36.299343,156103,1,2515,-68,10,57,DL,
2026-02-15T14:42:36.399003,156204,1,2516,-70,10,57,DL,
2026-02-15T14:42:36.498135,156304,1,2517,0,0,57,NONE,
2026-02-15T14:42:36.597747,156404,1,2518,-73,8,57,DL,
2026-02-15T14:42:36.698888,156504,1,2519,-66,13,57,DL,
2026-02-15T14:42:36.796162,156604,1,2520,0,0,57,NONE,
2026-02-15T14:42:36.895706,156705,1,2521,-66,13,58,DL,
2026-02-15T14:42:36.995242,156805,1,2522,-73,8,59,DL,
2026-02-15T14:42:37.094074,156905,1,2523,0,0,59,NONE,
2026-02-15T14:42:37.194005,157006,1,2524,-66,13,60,DL,
2026-02-15T14:42:37.293042,157106,1,2525,-65,12,60,DL,
2026-02-15T14:42:37.392369,157206,1,2526,-66,13,61,DL,
2026-02-15T14:42:37.491470,157306,1,2527,-67,13,61,DL,
2026-02-15T14:42:37.591093,157406,1,2528,0,0,61,NONE,
2026-02-15T14:42:37.690288,157506,1,2529,0,0,60,NONE,
2026-02-15T14:42:37.789333,157606,1,2530,0,0,59,NONE,
2026-02-15T14:42:37.889370,157707,1,2531,-66,12,59,DL,
2026-02-15T14:42:37.987823,157807,1,2532,0,0,58,NONE,
2026-02-15T14:42:38.088092,157908,1,2533,-67,12,59,DL,
2026-02-15T14:42:38.187328,158008,1,2534,-67,12,60,DL,
2026-02-15T14:42:38.286359,158108,1,2535,0,0,60,NONE,
2026-02-15T14:42:38.385433,158208,1,2536,0,0,60,NONE,
2026-02-15T14:42:38.484824,158308,1,2537,0,0,59,NONE,
2026-02-15T14:42:38.583881,158408,1,2538,0,0,58,NONE,
2026-02-15T14:42:38.684072,158509,1,2539,-70,12,59,DL,
2026-02-15T14:42:38.783635,158609,1,2540,-70,13,59,DL,
2026-02-15T14:42:38.882194,158710,1,2541,-69,12,59,DL,
2026-02-15T14:42:38.981905,158810,1,2542,0,0,58,NONE,
2026-02-15T14:42:39.081296,158910,1,2543,0,0,57,NONE,
2026-02-15T14:42:39.181089,159010,1,2544,-70,12,57,DL,
2026-02-15T14:42:39.279627,159110,1,2545,0,0,57,NONE,
2026-02-15T14:42:39.379285,159210,1,2546,0,0,57,NONE,
2026-02-15T14:42:39.478364,159310,1,2547,0,0,56,NONE,
2026-02-15T14:42:39.576656,159410,1,2548,0,0,55,NONE,
2026-02-15T14:42:39.676405,159510,1,2549,0,0,55,NONE,
2026-02-15T14:42:39.775488,159610,1,2550,0,0,54,NONE,
2026-02-15T14:42:39.876868,159712,1,2551,-69,12,54,DL,
2026-02-15T14:42:39.975785,159812,1,2552,0,0,53,NONE,
2026-02-15T14:42:40.074558,159912,1,2553,0,0,52,NONE,
2026-02-15T14:42:40.174435,160013,1,2554,-69,13,53,DL,
2026-02-15T14:42:40.273539,160113,1,2555,0,0,52,NONE,
2026-02-15T14:42:40.372973,160213,1,2556,-68,13,52,DL,
2026-02-15T14:42:40.472432,160314,1,2557,-67,12,53,DL,
2026-02-15T14:42:40.571525,160414,1,2558,0,0,53,NONE,
2026-02-15T14:42:40.671228,160514,1,2559,-67,13,54,DL,
2026-02-15T14:42:40.770327,160614,1,2560,0,0,53,NONE,
2026-02-15T14:42:40.870266,160715,1,2561,-68,12,53,DL,
2026-02-15T14:42:40.969503,160815,1,2562,-66,13,53,DL,
2026-02-15T14:42:41.070003,160915,1,2563,-73,7,53,DL,
2026-02-15T14:42:41.167976,161015,1,2564,-66,12,53,DL,
2026-02-15T14:42:41.267324,161116,1,2565,-66,12,53,DL,
2026-02-15T14:42:41.366606,161216,1,2566,-66,12,53,DL,
2026-02-15T14:42:41.466017,161316,1,2567,-67,12,53,DL,
2026-02-15T14:42:41.564981,161416,1,2568,-66,12,54,DL,
2026-02-15T14:42:41.664692,161517,1,2569,-73,8,55,DL,
2026-02-15T14:42:41.764003,161617,1,2570,0,0,54,NONE,
2026-02-15T14:42:41.863140,161717,1,2571,-65,12,55,DL,
2026-02-15T14:42:41.963191,161817,1,2572,-66,12,55,DL,
2026-02-15T14:42:42.061981,161918,1,2573,-67,11,56,DL,
2026-02-15T14:42:42.162035,162018,1,2574,-65,12,57,DL,
2026-02-15T14:42:42.260777,162118,1,2575,0,0,56,NONE,
2026-02-15T14:42:42.360339,162218,1,2576,-66,12,57,DL,
2026-02-15T14:42:42.459476,162318,1,2577,0,0,56,NONE,
2026-02-15T14:42:42.559287,162419,1,2578,-66,12,57,DL,
2026-02-15T14:42:42.658299,162519,1,2579,-66,12,57,DL,
2026-02-15T14:42:42.757620,162619,1,2580,-66,12,57,DL,
2026-02-15T14:42:42.857080,162720,1,2581,-70,9,57,DL,
2026-02-15T14:42:42.956366,162820,1,2582,-66,12,58,DL,
2026-02-15T14:42:43.055658,162920,1,2583,-66,12,58,DL,
2026-02-15T14:42:43.155105,163020,1,2584,0,0,57,NONE,
2026-02-15T14:42:43.254578,163121,1,2585,-65,12,58,DL,
2026-02-15T14:42:43.353151,163221,1,2586,0,0,57,NONE,
2026-02-15T14:42:43.453305,163321,1,2587,-65,13,58,DL,
2026-02-15T14:42:43.552626,163421,1,2588,-66,12,58,DL,
2026-02-15T14:42:43.652276,163522,1,2589,-65,12,59,DL,
2026-02-15T14:42:43.750634,163622,1,2590,-64,12,60,DL,
2026-02-15T14:42:43.850874,163722,1,2591,-65,12,60,DL,
2026-02-15T14:42:43.950369,163822,1,2592,-65,13,61,DL,
2026-02-15T14:42:44.049394,163922,1,2593,-65,12,61,DL,
2026-02-15T14:42:44.148593,164022,1,2594,0,0,60,NONE,
2026-02-15T14:42:44.248054,164123,1,2595,-65,11,60,DL,
2026-02-15T14:42:44.347037,164223,1,2596,0,0,60,NONE,
2026-02-15T14:42:44.446588,164323,1,2597,-64,12,60,DL,
2026-02-15T14:42:44.545980,164424,1,2598,-66,13,61,DL,
2026-02-15T14:42:44.645069,164524,1,2599,0,0,61,NONE,
2026-02-15T14:42:44.744192,164624,1,2600,0,0,60,NONE,
2026-02-15T14:42:44.844031,164724,1,2601,-65,12,61,DL,
2026-02-15T14:42:44.943345,164824,1,2602,0,0,60,NONE,
2026-02-15T14:42:45.043115,164925,1,2603,-65,12,61,DL,
2026-02-15T14:42:45.142161,165025,1,2604,0,0,61,NONE,
2026-02-15T14:42:45.241707,165125,1,2605,-64,12,61,DL,
2026-02-15T14:42:45.341134,165226,1,2606,-73,8,61,DL,
2026-02-15T14:42:45.440176,165326,1,2607,0,0,60,NONE,
2026-02-15T14:42:45.539235,165426,1,2608,0,0,59,NONE,
2026-02-15T14:42:45.638467,165526,1,2609,-65,12,59,DL,
2026-02-15T14:42:45.738344,165627,1,2610,-73,7,60,DL,
2026-02-15T14:42:45.837672,165727,1,2611,-68,11,60,DL,
2026-02-15T14:42:45.937316,165827,1,2612,-73,7,61,DL,
2026-02-15T14:42:46.036490,165927,1,2613,0,0,61,NONE,
2026-02-15T14:42:46.141467,166028,1,2614,-73,7,62,DL,
2026-02-15T14:42:46.234930,166128,1,2615,-73,8,62,DL,
2026-02-15T14:42:46.334281,166228,1,2616,-66,13,62,DL,
2026-02-15T14:42:46.433587,166328,1,2617,-73,8,63,DL,
2026-02-15T14:42:46.533357,166429,1,2618,-66,12,63,DL,
2026-02-15T14:42:46.631991,166529,1,2619,-73,8,63,DL,
2026-02-15T14:42:46.731728,166629,1,2620,0,0,63,NONE,
2026-02-15T14:42:46.831342,166729,1,2621,-66,12,63,DL,
2026-02-15T14:42:46.929802,166830,1,2622,-66,12,63,DL,
2026-02-15T14:42:47.030199,166930,1,2623,-66,12,64,DL,
2026-02-15T14:42:47.128531,167030,1,2624,-68,11,64,DL,
2026-02-15T14:42:47.228691,167130,1,2625,-67,12,64,DL,
2026-02-15T14:42:47.328214,167231,1,2626,-68,11,64,DL,
2026-02-15T14:42:47.426528,167331,1,2627,-67,12,64,DL,
2026-02-15T14:42:47.526768,167431,1,2628,-66,13,65,DL,
2026-02-15T14:42:47.626390,167531,1,2629,-66,13,66,DL,
2026-02-15T14:42:47.725497,167632,1,2630,-66,12,67,DL,
2026-02-15T14:42:47.824546,167732,1,2631,-65,12,67,DL,
2026-02-15T14:42:47.927273,167832,1,2632,0,0,67,NONE,
2026-02-15T14:42:48.023597,167932,1,2633,-66,12,67,DL,
2026-02-15T14:42:48.123113,168033,1,2634,-66,13,67,DL,
2026-02-15T14:42:48.222273,168133,1,2635,-66,12,68,DL,
2026-02-15T14:42:48.321651,168233,1,2636,-66,11,69,DL,
2026-02-15T14:42:48.421243,168333,1,2637,-65,12,70,DL,
2026-02-15T14:42:48.520445,168433,1,2638,0,0,70,NONE,
2026-02-15T14:42:48.619930,168534,1,2639,-73,8,70,DL,
2026-02-15T14:42:48.719276,168634,1,2640,-65,10,70,DL,
2026-02-15T14:42:48.818482,168734,1,2641,-73,7,70,DL,
2026-02-15T14:42:48.917532,168835,1,2642,-65,12,71,DL,
2026-02-15T14:42:49.016754,168935,1,2643,-73,7,72,DL,
2026-02-15T14:42:49.116558,169035,1,2644,-73,7,72,DL,
2026-02-15T14:42:49.215417,169135,1,2645,-65,11,73,DL,
2026-02-15T14:42:49.315276,169235,1,2646,0,0,73,NONE,
2026-02-15T14:42:49.414782,169336,1,2647,-65,11,74,DL,
2026-02-15T14:42:49.514288,169436,1,2648,-65,12,75,DL,
2026-02-15T14:42:49.613675,169536,1,2649,-70,8,76,DL,
2026-02-15T14:42:49.713217,169636,1,2650,0,0,76,NONE,
2026-02-15T14:42:49.812277,169737,1,2651,-65,12,76,DL,
2026-02-15T14:42:49.911332,169837,1,2652,0,0,76,NONE,
2026-02-15T14:42:50.010486,169937,1,2653,-65,12,77,DL,
2026-02-15T14:42:50.109540,170038,1,2654,-65,13,77,DL,
2026-02-15T14:42:50.209462,170138,1,2655,-66,12,78,DL,
2026-02-15T14:42:50.308878,170238,1,2656,-66,13,78,DL,
2026-02-15T14:42:50.408345,170338,1,2657,-65,12,78,DL,
2026-02-15T14:42:50.506496,170439,1,2658,-66,12,79,DL,
2026-02-15T14:42:50.606918,170539,1,2659,-73,7,79,DL,
2026-02-15T14:42:50.706327,170639,1,2660,-73,7,80,DL,
2026-02-15T14:42:50.805565,170739,1,2661,-65,11,80,DL,
2026-02-15T14:42:50.904668,170840,1,2662,-73,7,80,DL,
2026-02-15T14:42:51.004100,170940,1,2663,-65,11,80,DL,
2026-02-15T14:42:51.103780,171040,1,2664,-65,12,80,DL,
2026-02-15T14:42:51.203249,171140,1,2665,-64,12,80,DL,
2026-02-15T14:42:51.302525,171241,1,2666,-65,12,80,DL,
2026-02-15T14:42:51.401635,171341,1,2667,-70,8,80,DL,
2026-02-15T14:42:51.501245,171441,1,2668,0,0,79,NONE,
2026-02-15T14:42:51.600014,171541,1,2669,0,0,78,NONE,
2026-02-15T14:42:51.699347,171641,1,2670,0,0,78,NONE,
2026-02-15T14:42:51.798335,171741,1,2671,0,0,77,NONE,
2026-02-15T14:42:51.898350,171842,1,2672,-65,11,77,DL,
2026-02-15T14:42:51.998060,171942,1,2673,-73,7,77,DL,
2026-02-15T14:42:52.096888,172042,1,2674,0,0,76,NONE,
2026-02-15T14:42:52.196587,172143,1,2675,-67,12,77,DL,
2026-02-15T14:42:52.295330,172243,1,2676,-70,9,77,DL,
2026-02-15T14:42:52.394729,172343,1,2677,0,0,77,NONE,
2026-02-15T14:42:52.494046,172443,1,2678,0,0,76,NONE,
2026-02-15T14:42:52.593807,172544,1,2679,-70,8,76,DL,
2026-02-15T14:42:52.693370,172644,1,2680,-65,13,76,DL,
2026-02-15T14:42:52.792098,172744,1,2681,-70,8,76,DL,
2026-02-15T14:42:52.891927,172844,1,2682,-64,12,76,DL,
2026-02-15T14:42:52.991387,172945,1,2683,-70,8,76,DL,
2026-02-15T14:42:53.090329,173045,1,2684,0,0,76,NONE,
2026-02-15T14:42:53.189345,173145,1,2685,0,0,75,NONE,
2026-02-15T14:42:53.288985,173245,1,2686,-65,12,76,DL,
2026-02-15T14:42:53.388607,173346,1,2687,-73,7,76,DL,
2026-02-15T14:42:53.488098,173446,1,2688,-65,12,76,DL,
2026-02-15T14:42:53.587061,173546,1,2689,0,0,75,NONE,
2026-02-15T14:42:53.686677,173646,1,2690,-65,12,75,DL,
2026-02-15T14:42:53.785764,173747,1,2691,-65,11,75,DL,
2026-02-15T14:42:53.884818,173847,1,2692,0,0,74,NONE,
