received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-12T12:10:08.989628,8806047,1,172024,-46,12,97,DL,
2026-02-12T12:10:09.040525,8806098,1,172025,-45,9,95,DL,
2026-02-12T12:10:09.091460,8806149,1,172026,-47,8,99,UL,
2026-02-12T12:10:09.142420,8806200,1,172027,-46,12,100,DL,
2026-02-12T12:10:09.193065,8806250,1,172028,-48,7,98,DL,
2026-02-12T12:10:09.243712,8806301,1,172029,-52,7,97,DL,
2026-02-12T12:10:09.294444,8806352,1,172030,-47,10,98,DL,
2026-02-12T12:10:09.345262,8806402,1,172031,-55,6,96,UL,
2026-02-12T12:10:09.396661,8806454,1,172032,-48,12,96,UL,
2026-02-12T12:10:09.450737,8806508,1,172033,-48,9,97,UL,
2026-02-12T12:10:09.501419,8806559,1,172034,-51,9,98,DL,
2026-02-12T12:10:09.554000,8806611,1,172035,-47,9,99,DL,
2026-02-12T12:10:09.604701,8806662,1,172036,-42,8,100,DL,
2026-02-12T12:10:09.656364,8806714,1,172037,-46,10,95,DL,
2026-02-12T12:10:09.707935,8806765,1,172038,-50,7,98,UL,
2026-02-12T12:10:09.759651,8806817,1,172039,-40,11,95,DL,
2026-02-12T12:10:09.812302,8806869,1,172040,-51,9,98,UL,
2026-02-12T12:10:09.863616,8806921,1,172041,-52,12,96,DL,
2026-02-12T12:10:09.916395,8806974,1,172042,-44,9,99,UL,
2026-02-12T12:10:09.968501,8807026,1,172043,-52,11,96,DL,
2026-02-12T12:10:10.020529,8807078,1,172044,-55,6,95,UL,
2026-02-12T12:10:10.074095,8807131,1,172045,-43,8,96,DL,
2026-02-12T12:10:10.126281,8807184,1,172046,-54,10,95,DL,
2026-02-12T12:10:10.178075,8807235,1,172047,-45,11,96,DL,
2026-02-12T12:10:10.229197,8807286,1,172048,-40,10,99,DL,
2026-02-12T12:10:10.280870,8807338,1,172049,-54,6,95,DL,
2026-02-12T12:10:10.331628,8807389,1,172050,-45,10,99,UL,
2026-02-12T12:10:10.383051,8807440,1,172051,-45,11,96,DL,
2026-02-12T12:10:10.434496,8807492,1,172052,-40,10,95,UL,
2026-02-12T12:10:10.486473,8807544,1,172053,-50,6,99,DL,
2026-02-12T12:10:10.537813,8807595,1,172054,-46,8,99,DL,
2026-02-12T12:10:10.589748,8807647,1,172055,-41,10,97,DL,
2026-02-12T12:10:10.641401,8807699,1,172056,-54,11,100,UL,
2026-02-12T12:10:10.692455,8807750,1,172057,-50,12,98,DL,
2026-02-12T12:10:10.743472,8807801,1,172058,-43,7,98,DL,
2026-02-12T12:10:10.797602,8807854,1,172059,-49,7,100,DL,
2026-02-12T12:10:10.848769,8807906,1,172060,-49,8,95,DL,
2026-02-12T12:10:10.899940,8807957,1,172061,-44,9,100,UL,
2026-02-12T12:10:10.951256,8808008,1,172062,-46,8,95,DL,
2026-02-12T12:10:11.003338,8808060,1,172063,-43,12,100,DL,
2026-02-12T12:10:11.055814,8808113,1,172064,-41,8,100,UL,
2026-02-12T12:10:11.106721,8808164,1,172065,-43,6,95,DL,
2026-02-12T12:10:11.157923,8808215,1,172066,-41,9,97,UL,
2026-02-12T12:10:11.209574,8808267,1,172068,-40,11,98,UL,
2026-02-12T12:10:11.261458,8808319,1,172069,-47,10,99,DL,
2026-02-12T12:10:11.312728,8808370,1,172070,-44,12,98,DL,
2026-02-12T12:10:11.363825,8808421,1,172071,-41,10,97,UL,
2026-02-12T12:10:11.415463,8808473,1,172072,-40,12,95,DL,
2026-02-12T12:10:11.466753,8808524,1,172073,-41,12,100,UL,
2026-02-12T12:10:11.518090,8808575,1,172074,-43,10,95,UL,
2026-02-12T12:10:11.568952,8808626,1,172075,-55,8,99,DL,
2026-02-12T12:10:11.619545,8808677,1,172076,-51,10,98,DL,
2026-02-12T12:10:11.670237,8808727,1,172077,-53,9,95,DL,
2026-02-12T12:10:11.721222,8808778,1,172078,-44,6,98,DL,
2026-02-12T12:10:11.772949,8808830,1,172079,-40,8,97,DL,
2026-02-12T12:10:11.827294,8808885,1,172080,-51,7,99,UL,
2026-02-12T12:10:11.877995,8808935,1,172081,-52,10,96,DL,
2026-02-12T12:10:11.929643,8808987,1,172082,-43,6,97,DL,
2026-02-12T12:10:11.980852,8809038,1,172083,-55,9,100,UL,
2026-02-12T12:10:12.032978,8809090,1,172084,-53,12,98,DL,
2026-02-12T12:10:12.084158,8809141,1,172085,-52,6,100,DL,
2026-02-12T12:10:12.135643,8809193,1,172086,-48,8,98,UL,
2026-02-12T12:10:12.187124,8809244,1,172088,-51,11,98,DL,
2026-02-12T12:10:12.238302,8809296,1,172089,-43,8,99,DL,
2026-02-12T12:10:12.289492,8809347,1,172090,-41,11,97,UL,
2026-02-12T12:10:12.341439,8809399,1,172091,-46,6,100,DL,
2026-02-12T12:10:12.392561,8809450,1,172092,-53,11,95,UL,
2026-02-12T12:10:12.443663,8809501,1,172093,-46,12,99,DL,
2026-02-12T12:10:12.494888,8809552,1,172094,-45,7,98,UL,
2026-02-12T12:10:12.545843,8809603,1,172095,-54,8,100,UL,
2026-02-12T12:10:12.597058,8809654,1,172096,-52,12,96,UL,
2026-02-12T12:10:12.647780,8809705,1,172098,-52,8,99,UL,
2026-02-12T12:10:12.698602,8809756,1,172099,-49,9,97,DL,
2026-02-12T12:10:12.749925,8809807,1,172100,-53,6,99,DL,
2026-02-12T12:10:12.801485,8809859,1,172101,-40,9,96,DL,
2026-02-12T12:10:12.855985,8809913,1,172102,-42,7,96,UL,
2026-02-12T12:10:12.906989,8809964,1,172103,-47,6,97,DL,
2026-02-12T12:10:12.958123,8810015,1,172104,-51,7,99,UL,
2026-02-12T12:10:13.009367,8810067,1,172105,-51,6,96,DL,
2026-02-12T12:10:13.060719,8810118,1,172106,-51,8,96,DL,
2026-02-12T12:10:13.112241,8810169,1,172107,-47,7,99,DL,
2026-02-12T12:10:13.163061,8810220,1,172108,-41,7,98,UL,
2026-02-12T12:10:13.214752,8810272,1,172109,-46,7,99,DL,
2026-02-12T12:10:13.266972,8810324,1,172110,-55,9,96,UL,
2026-02-12T12:10:13.318437,8810376,1,172111,-44,8,97,DL,
2026-02-12T12:10:13.369740,8810427,1,172112,-42,7,98,DL,
2026-02-12T12:10:13.420899,8810478,1,172113,-45,10,99,UL,
2026-02-12T12:10:13.472018,8810529,1,172114,-49,7,98,UL,
2026-02-12T12:10:13.523242,8810580,1,172115,-52,11,97,DL,
2026-02-12T12:10:13.574838,8810632,1,172116,-54,12,99,DL,
2026-02-12T12:10:13.625882,8810683,1,172117,-41,8,96,UL,
2026-02-12T12:10:13.677588,8810735,1,172119,-43,9,97,DL,
2026-02-12T12:10:13.728640,8810786,1,172120,-53,8,95,UL,
2026-02-12T12:10:13.779882,8810837,1,172121,-55,7,100,UL,
2026-02-12T12:10:13.831222,8810888,1,172122,-55,11,96,DL,
2026-02-12T12:10:13.885890,8810943,1,172123,-46,9,95,DL,
2026-02-12T12:10:13.937454,8810995,1,172124,-50,12,97,DL,
2026-02-12T12:10:13.988652,8811046,1,172125,-44,9,95,DL,
2026-02-12T12:10:14.039803,8811097,1,172126,-52,11,100,DL,
2026-02-12T12:10:14.091465,8811149,1,172127,-53,6,100,DL,
2026-02-12T12:10:14.142478,8811200,1,172128,-54,12,95,DL,
2026-02-12T12:10:14.194194,8811251,1,172129,-52,8,99,DL,
2026-02-12T12:10:14.245010,8811302,1,172130,-55,8,95,DL,
2026-02-12T12:10:14.295979,8811353,1,172131,-47,12,100,DL,
2026-02-12T12:10:14.347350,8811404,1,172132,-55,12,96,DL,
2026-02-12T12:10:14.398376,8811456,1,172133,-49,6,96,UL,
2026-02-12T12:10:14.449363,8811507,1,172134,-55,12,97,DL,
2026-02-12T12:10:14.501031,8811558,1,172135,-49,8,95,UL,
2026-02-12T12:10:14.552114,8811609,1,172136,-46,8,98,UL,
2026-02-12T12:10:14.602935,8811660,1,172137,-49,11,95,DL,
2026-02-12T12:10:14.654490,8811712,1,172138,-54,7,97,DL,
2026-02-12T12:10:14.706084,8811763,1,172139,-47,12,95,DL,
2026-02-12T12:10:14.757519,8811815,1,172140,-40,8,97,DL,
2026-02-12T12:10:14.809113,8811866,1,172141,-44,10,98,DL,
2026-02-12T12:10:14.860629,8811918,1,172142,-45,7,97,DL,
2026-02-12T12:10:14.915055,8811972,1,172143,-46,9,100,DL,
2026-02-12T12:10:14.965952,8812023,1,172144,-50,8,99,UL,
2026-02-12T12:10:15.018497,8812076,1,172145,-41,10,100,DL,
2026-02-12T12:10:15.069694,8812127,1,172146,-42,6,98,UL,
2026-02-12T12:10:15.121241,8812178,1,172147,-47,11,100,DL,
2026-02-12T12:10:15.172394,8812230,1,172148,-52,6,96,DL,
2026-02-12T12:10:15.223651,8812281,1,172150,-55,9,98,UL,
2026-02-12T12:10:15.274262,8812331,1,172151,-42,11,100,UL,
2026-02-12T12:10:15.324902,8812382,1,172152,-40,8,98,DL,
2026-02-12T12:10:15.375501,8812433,1,172153,-53,8,100,UL,
2026-02-12T12:10:15.426519,8812484,1,172154,-40,6,96,DL,
2026-02-12T12:10:15.478004,8812535,1,172155,-46,8,97,UL,
2026-02-12T12:10:15.530837,8812588,1,172156,-41,9,99,DL,
2026-02-12T12:10:15.583103,8812640,1,172157,-42,12,100,DL,
2026-02-12T12:10:15.638386,8812691,1,172158,-50,11,95,DL,
2026-02-12T12:10:15.679575,8812737,1,172159,-44,6,99,UL,
2026-02-12T12:10:15.730482,8812788,1,172160,-52,9,99,DL,
2026-02-12T12:10:15.781861,8812839,1,172161,-55,11,100,DL,
2026-02-12T12:10:15.832674,8812890,1,172162,-50,7,100,DL,
2026-02-12T12:10:15.884102,8812941,1,172163,-42,7,96,DL,
2026-02-12T12:10:15.934814,8812992,1,172164,-46,12,99,DL,
2026-02-12T12:10:15.985801,8813043,1,172165,-48,7,100,DL,
2026-02-12T12:10:16.036720,8813094,1,172166,-55,6,95,DL,
2026-02-12T12:10:16.088719,8813146,1,172167,-41,7,100,DL,
2026-02-12T12:10:16.139379,8813197,1,172168,-41,9,98,DL,
2026-02-12T12:10:16.190494,8813248,1,172169,-49,7,97,DL,
2026-02-12T12:10:16.241235,8813298,1,172170,-47,11,96,DL,
2026-02-12T12:10:16.292535,8813350,1,172171,-52,8,97,DL,
2026-02-12T12:10:16.343895,8813401,1,172172,-51,6,97,DL,
2026-02-12T12:10:16.395049,8813452,1,172173,-43,10,98,DL,
2026-02-12T12:10:16.446187,8813503,1,172174,-41,6,97,DL,
2026-02-12T12:10:16.497021,8813554,1,172175,-54,12,96,UL,
2026-02-12T12:10:16.547695,8813605,1,172176,-41,12,99,UL,
2026-02-12T12:10:16.598337,8813656,1,172177,-40,10,96,DL,
2026-02-12T12:10:16.649137,8813706,1,172178,-45,8,96,DL,
2026-02-12T12:10:16.699921,8813757,1,172179,-41,10,97,DL,
2026-02-12T12:10:16.751113,8813808,1,172180,-45,12,99,DL,
2026-02-12T12:10:16.802631,8813860,1,172181,-41,7,99,DL,
2026-02-12T12:10:16.854908,8813912,1,172182,-40,12,95,DL,
2026-02-12T12:10:16.906014,8813963,1,172183,-40,11,98,DL,
2026-02-12T12:10:16.957070,8814014,1,172184,-53,8,96,DL,
2026-02-12T12:10:17.008128,8814065,1,172185,-52,6,98,DL,
2026-02-12T12:10:17.058648,8814116,1,172186,-53,6,100,DL,
2026-02-12T12:10:17.109537,8814167,1,172187,-42,9,95,DL,
2026-02-12T12:10:17.160193,8814217,1,172188,-51,9,100,UL,
2026-02-12T12:10:17.211390,8814269,1,172189,-44,6,99,DL,
2026-02-12T12:10:17.262632,8814320,1,172190,-48,8,100,DL,
2026-02-12T12:10:17.315024,8814372,1,172191,-41,7,97,DL,
2026-02-12T12:10:17.365991,8814423,1,172192,-49,6,96,UL,
2026-02-12T12:10:17.421110,8814478,1,172193,-48,10,99,DL,
2026-02-12T12:10:17.471922,8814529,1,172194,-51,10,98,DL,
2026-02-12T12:10:17.522738,8814580,1,172196,-51,10,99,DL,
2026-02-12T12:10:17.573931,8814631,1,172197,-42,9,96,DL,
2026-02-12T12:10:17.624961,8814682,1,172198,-46,11,99,UL,
2026-02-12T12:10:17.675781,8814733,1,172199,-52,9,96,DL,
2026-02-12T12:10:17.726487,8814784,1,172200,-40,6,95,DL,
2026-02-12T12:10:17.777986,8814835,1,172201,-48,11,97,DL,
2026-02-12T12:10:17.828891,8814886,1,172202,-54,12,98,DL,
2026-02-12T12:10:17.879912,8814937,1,172203,-48,10,95,DL,
2026-02-12T12:10:17.931724,8814989,1,172204,-50,7,99,DL,
2026-02-12T12:10:17.982599,8815040,1,172205,-47,8,98,DL,
2026-02-12T12:10:18.034717,8815092,1,172206,-54,6,96,DL,
2026-02-12T12:10:18.086785,8815144,1,172207,-40,11,99,DL,
2026-02-12T12:10:18.139909,8815197,1,172208,-52,12,98,DL,
2026-02-12T12:10:18.184866,8815242,1,172209,-48,12,97,DL,
2026-02-12T12:10:18.236021,8815293,1,172211,-55,11,99,DL,
2026-02-12T12:10:18.287012,8815344,1,172212,-52,8,96,DL,
2026-02-12T12:10:18.338337,8815396,1,172213,-45,9,99,UL,
2026-02-12T12:10:18.388939,8815446,1,172214,-49,7,96,DL,
2026-02-12T12:10:18.439621,8815497,1,172215,-46,6,98,UL,
2026-02-12T12:10:18.490621,8815548,1,172216,-43,6,98,UL,
2026-02-12T12:10:18.541235,8815599,1,172217,-40,9,99,DL,
2026-02-12T12:10:18.592415,8815650,1,172218,-44,9,96,UL,
2026-02-12T12:10:18.643634,8815701,1,172219,-51,9,96,DL,
2026-02-12T12:10:18.694848,8815752,1,172220,-43,7,99,DL,
2026-02-12T12:10:18.745865,8815803,1,172221,-41,7,99,DL,
2026-02-12T12:10:18.796451,8815854,1,172222,-54,7,98,DL,
2026-02-12T12:10:18.848451,8815906,1,172223,-49,6,96,DL,
2026-02-12T12:10:18.900066,8815957,1,172225,-47,9,96,DL,
2026-02-12T12:10:18.952169,8816009,1,172226,-44,6,98,DL,
2026-02-12T12:10:19.003074,8816060,1,172227,-47,9,96,DL,
2026-02-12T12:10:19.054305,8816111,1,172228,-45,11,100,DL,
2026-02-12T12:10:19.105727,8816163,1,172229,-52,8,97,DL,
2026-02-12T12:10:19.156894,8816214,1,172230,-41,10,95,DL,
2026-02-12T12:10:19.208101,8816265,1,172231,-52,12,100,DL,
2026-02-12T12:10:19.258774,8816316,1,172233,-50,9,97,DL,
2026-02-12T12:10:19.310286,8816367,1,172234,-51,6,100,DL,
2026-02-12T12:10:19.361044,8816418,1,172235,-41,10,97,DL,
2026-02-12T12:10:19.412170,8816469,1,172236,-49,12,98,DL,
2026-02-12T12:10:19.463333,8816521,1,172237,-53,9,98,DL,
2026-02-12T12:10:19.514642,8816572,1,172238,-49,11,95,DL,
2026-02-12T12:10:19.565970,8816623,1,172239,-48,11,95,DL,
2026-02-12T12:10:19.617164,8816674,1,172240,-52,11,98,UL,
2026-02-12T12:10:19.667853,8816725,1,172241,-48,11,99,DL,
2026-02-12T12:10:19.718518,8816776,1,172242,-47,10,97,DL,
2026-02-12T12:10:19.769405,8816827,1,172243,-42,11,100,UL,
2026-02-12T12:10:19.821842,8816879,1,172244,-44,11,96,UL,
2026-02-12T12:10:19.873249,8816930,1,172245,-55,9,100,UL,
2026-02-12T12:10:19.924859,8816982,1,172246,-45,12,97,UL,
2026-02-12T12:10:19.978347,8817036,1,172247,-55,11,98,DL,
2026-02-12T12:10:20.030585,8817088,1,172248,-44,11,98,DL,
2026-02-12T12:10:20.081445,8817139,1,172249,-49,8,98,DL,
2026-02-12T12:10:20.132268,8817189,1,172250,-40,11,96,DL,
2026-02-12T12:10:20.183727,8817241,1,172251,-49,12,99,UL,
2026-02-12T12:10:20.234785,8817292,1,172252,-44,6,96,DL,
2026-02-12T12:10:20.285634,8817343,1,172253,-44,10,97,DL,
2026-02-12T12:10:20.337065,8817394,1,172254,-47,8,100,DL,
2026-02-12T12:10:20.387851,8817445,1,172255,-55,8,97,DL,
2026-02-12T12:10:20.439922,8817497,1,172256,-48,6,99,DL,
2026-02-12T12:10:20.491543,8817549,1,172257,-49,8,95,UL,
2026-02-12T12:10:20.542419,8817600,1,172258,-53,7,98,DL,
2026-02-12T12:10:20.593498,8817651,1,172259,-50,10,96,DL,
2026-02-12T12:10:20.644635,8817702,1,172260,-54,9,97,UL,
2026-02-12T12:10:20.695263,8817753,1,172261,-51,11,97,DL,
2026-02-12T12:10:20.746052,8817803,1,172262,-47,9,100,DL,
2026-02-12T12:10:20.796910,8817854,1,172263,-55,7,100,DL,
2026-02-12T12:10:20.847752,8817905,1,172264,-44,11,97,DL,
2026-02-12T12:10:20.898833,8817956,1,172265,-40,6,97,DL,
2026-02-12T12:10:20.949920,8818007,1,172266,-53,8,96,DL,
2026-02-12T12:10:21.000589,8818058,1,172267,-46,9,95,DL,
2026-02-12T12:10:21.051936,8818109,1,172268,-48,6,97,DL,
2026-02-12T12:10:21.102939,8818160,1,172269,-49,9,96,DL,
2026-02-12T12:10:21.153937,8818211,1,172270,-41,10,98,UL,
2026-02-12T12:10:21.205201,8818262,1,172271,-54,9,99,DL,
2026-02-12T12:10:21.256143,8818313,1,172272,-46,12,97,DL,
2026-02-12T12:10:21.306742,8818364,1,172273,-44,10,96,UL,
2026-02-12T12:10:21.358149,8818415,1,172274,-54,7,96,DL,
2026-02-12T12:10:21.410162,8818467,1,172275,-40,7,99,DL,
2026-02-12T12:10:21.461611,8818519,1,172276,-49,10,99,DL,
2026-02-12T12:10:21.512963,8818570,1,172277,-51,6,98,DL,
2026-02-12T12:10:21.564448,8818622,1,172278,-40,12,100,DL,
2026-02-12T12:10:21.615313,8818673,1,172279,-46,8,99,DL,
2026-02-12T12:10:21.666374,8818724,1,172280,-55,7,100,UL,
2026-02-12T12:10:21.717022,8818774,1,172281,-46,12,99,UL,
2026-02-12T12:10:21.768312,8818825,1,172282,-42,6,100,DL,
2026-02-12T12:10:21.819559,8818877,1,172283,-53,9,97,UL,
2026-02-12T12:10:21.872412,8818930,1,172284,-40,10,99,DL,
2026-02-12T12:10:21.923061,8818980,1,172285,-51,11,96,DL,
2026-02-12T12:10:21.973647,8819031,1,172286,-55,8,97,DL,
2026-02-12T12:10:22.027077,8819084,1,172287,-42,10,98,DL,
2026-02-12T12:10:22.078972,8819136,1,172288,-42,7,95,UL,
2026-02-12T12:10:22.129889,8819187,1,172289,-54,8,96,DL,
2026-02-12T12:10:22.181222,8819238,1,172290,-50,8,99,DL,
2026-02-12T12:10:22.232749,8819290,1,172291,-47,8,98,DL,
2026-02-12T12:10:22.283393,8819341,1,172292,-41,7,98,DL,
2026-02-12T12:10:22.334180,8819391,1,172293,-54,6,100,DL,
2026-02-12T12:10:22.385457,8819443,1,172294,-40,9,100,DL,
2026-02-12T12:10:22.436226,8819493,1,172295,-51,7,100,DL,
2026-02-12T12:10:22.487228,8819545,1,172296,-49,9,98,DL,
2026-02-12T12:10:22.537936,8819595,1,172297,-48,11,100,DL,
2026-02-12T12:10:22.589206,8819646,1,172298,-47,7,100,DL,
2026-02-12T12:10:22.640253,8819697,1,172299,-41,9,98,DL,
2026-02-12T12:10:22.691227,8819748,1,172300,-42,9,99,DL,
2026-02-12T12:10:22.742523,8819800,1,172301,-54,12,95,UL,
2026-02-12T12:10:22.794134,8819851,1,172302,-51,10,96,DL,
2026-02-12T12:10:22.845051,8819902,1,172303,-49,12,98,DL,
2026-02-12T12:10:22.896069,8819953,1,172304,-41,7,95,DL,
2026-02-12T12:10:22.947625,8820005,1,172305,-41,9,98,DL,
2026-02-12T12:10:22.999045,8820056,1,172306,-49,12,96,DL,
2026-02-12T12:10:23.049873,8820107,1,172307,-47,7,100,DL,
2026-02-12T12:10:23.102101,8820159,1,172308,-48,8,95,DL,
2026-02-12T12:10:23.153211,8820210,1,172309,-42,11,98,UL,
2026-02-12T12:10:23.204082,8820261,1,172310,-44,12,96,DL,
2026-02-12T12:10:23.254809,8820312,1,172311,-50,6,96,DL,
2026-02-12T12:10:23.299813,8820357,1,172312,-44,10,97,DL,
2026-02-12T12:10:23.350847,8820408,1,172313,-46,6,100,DL,
2026-02-12T12:10:23.401699,8820459,1,172314,-51,8,96,DL,
2026-02-12T12:10:23.452570,8820510,1,172315,-47,11,95,DL,
2026-02-12T12:10:23.503609,8820561,1,172316,-46,6,99,DL,
2026-02-12T12:10:23.555055,8820612,1,172317,-50,11,99,UL,
2026-02-12T12:10:23.607840,8820665,1,172318,-47,11,100,UL,
2026-02-12T12:10:23.660803,8820718,1,172319,-48,11,100,DL,
2026-02-12T12:10:23.712492,8820770,1,172320,-48,10,95,UL,
2026-02-12T12:10:23.765116,8820822,1,172321,-43,10,96,DL,
2026-02-12T12:10:23.819805,8820877,1,172322,-43,9,98,DL,
2026-02-12T12:10:23.871188,8820928,1,172323,-42,11,98,UL,
2026-02-12T12:10:23.922411,8820980,1,172324,-42,7,99,DL,
2026-02-12T12:10:23.973166,8821030,1,172325,-46,9,95,DL,
2026-02-12T12:10:24.024162,8821081,1,172326,-51,7,99,DL,
2026-02-12T12:10:24.075220,8821132,1,172327,-49,10,98,DL,
2026-02-12T12:10:24.126549,8821184,1,172329,-51,9,97,DL,
2026-02-12T12:10:24.178266,8821235,1,172330,-51,8,100,DL,
2026-02-12T12:10:24.229734,8821287,1,172331,-50,6,98,DL,
2026-02-12T12:10:24.280853,8821338,1,172332,-46,8,99,UL,
2026-02-12T12:10:24.333338,8821391,1,172333,-46,6,97,DL,
2026-02-12T12:10:24.384987,8821442,1,172334,-49,8,98,DL,
2026-02-12T12:10:24.436429,8821493,1,172335,-42,10,96,DL,
2026-02-12T12:10:24.487633,8821545,1,172336,-54,8,97,DL,
2026-02-12T12:10:24.538434,8821596,1,172337,-42,7,100,UL,
2026-02-12T12:10:24.592894,8821650,1,172338,-51,12,100,UL,
2026-02-12T12:10:24.644012,8821701,1,172339,-54,11,97,DL,
2026-02-12T12:10:24.695072,8821752,1,172340,-46,9,95,DL,
2026-02-12T12:10:24.746545,8821804,1,172341,-53,12,99,UL,
2026-02-12T12:10:24.797627,8821855,1,172342,-44,10,99,DL,
2026-02-12T12:10:24.848342,8821906,1,172343,-51,7,96,UL,
2026-02-12T12:10:24.899528,8821957,1,172344,-54,7,96,DL,
2026-02-12T12:10:24.951102,8822008,1,172345,-44,6,100,DL,
2026-02-12T12:10:25.002404,8822060,1,172346,-52,8,95,DL,
2026-02-12T12:10:25.053301,8822110,1,172347,-42,10,99,DL,
2026-02-12T12:10:25.104107,8822161,1,172348,-40,9,96,UL,
2026-02-12T12:10:25.155030,8822212,1,172349,-53,10,96,DL,
2026-02-12T12:10:25.205773,8822263,1,172350,-41,10,99,DL,
2026-02-12T12:10:25.256907,8822314,1,172351,-41,10,99,DL,
2026-02-12T12:10:25.307582,8822365,1,172352,-40,6,96,UL,
2026-02-12T12:10:25.359033,8822416,1,172353,-53,12,99,DL,
2026-02-12T12:10:25.410175,8822467,1,172354,-54,10,95,DL,
2026-02-12T12:10:25.461577,8822519,1,172355,-45,9,97,DL,
2026-02-12T12:10:25.513439,8822571,1,172356,-43,7,100,UL,
2026-02-12T12:10:25.569761,8822627,1,172357,-52,9,100,DL,
2026-02-12T12:10:25.621220,8822678,1,172358,-51,6,98,DL,
2026-02-12T12:10:25.672909,8822730,1,172359,-52,12,96,UL,
2026-02-12T12:10:25.724203,8822781,1,172360,-40,9,98,DL,
2026-02-12T12:10:25.775537,8822833,1,172361,-51,8,100,DL,
2026-02-12T12:10:25.827168,8822884,1,172362,-50,6,98,DL,
2026-02-12T12:10:25.879449,8822937,1,172363,-45,7,96,DL,
2026-02-12T12:10:25.932819,8822990,1,172364,-52,12,100,UL,
2026-02-12T12:10:25.985248,8823042,1,172365,-50,7,100,DL,
2026-02-12T12:10:26.037381,8823095,1,172366,-40,11,99,DL,
2026-02-12T12:10:26.090055,8823147,1,172367,-49,9,95,UL,
2026-02-12T12:10:26.142111,8823199,1,172368,-47,6,96,DL,
2026-02-12T12:10:26.194156,8823251,1,172369,-55,8,95,UL,
2026-02-12T12:10:26.245736,8823303,1,172370,-45,6,99,UL,
2026-02-12T12:10:26.296679,8823354,1,172371,-52,9,95,DL,
2026-02-12T12:10:26.348065,8823405,1,172372,-52,11,98,DL,
2026-02-12T12:10:26.399920,8823457,1,172373,-49,7,98,DL,
2026-02-12T12:10:26.452804,8823510,1,172374,-48,6,97,DL,
2026-02-12T12:10:26.504618,8823562,1,172375,-55,8,96,DL,
2026-02-12T12:10:26.557613,8823615,1,172376,-53,9,98,DL,
2026-02-12T12:10:26.609427,8823667,1,172377,-55,6,100,DL,
2026-02-12T12:10:26.660490,8823718,1,172378,-50,7,96,DL,
2026-02-12T12:10:26.712012,8823769,1,172379,-51,11,99,UL,
2026-02-12T12:10:26.765335,8823822,1,172380,-40,8,95,DL,
2026-02-12T12:10:26.818951,8823876,1,172381,-47,11,96,DL,
2026-02-12T12:10:26.865824,8823923,1,172382,-54,8,95,UL,
2026-02-12T12:10:26.917161,8823974,1,172383,-40,6,96,DL,
2026-02-12T12:10:26.968950,8824026,1,172384,-50,6,98,DL,
2026-02-12T12:10:27.020937,8824078,1,172385,-53,12,97,DL,
2026-02-12T12:10:27.072614,8824130,1,172386,-40,6,96,UL,
2026-02-12T12:10:27.124001,8824181,1,172387,-44,7,95,DL,
2026-02-12T12:10:27.176975,8824234,1,172388,-48,10,95,DL,
2026-02-12T12:10:27.228924,8824286,1,172389,-44,7,98,DL,
2026-02-12T12:10:27.280960,8824338,1,172390,-49,9,95,DL,
2026-02-12T12:10:27.333971,8824391,1,172391,-52,8,98,UL,
2026-02-12T12:10:27.379624,8824437,1,172392,-44,6,96,UL,
2026-02-12T12:10:27.432846,8824490,1,172393,-55,10,95,DL,
2026-02-12T12:10:27.486519,8824544,1,172394,-45,12,95,DL,
2026-02-12T12:10:27.539514,8824597,1,172395,-42,10,95,DL,
2026-02-12T12:10:27.591055,8824648,1,172396,-42,8,98,DL,
2026-02-12T12:10:27.645232,8824702,1,172397,-46,9,95,DL,
2026-02-12T12:10:27.696128,8824753,1,172398,-41,11,96,UL,
2026-02-12T12:10:27.747853,8824805,1,172399,-42,10,98,DL,
2026-02-12T12:10:27.799138,8824856,1,172400,-43,11,98,UL,
2026-02-12T12:10:27.850602,8824908,1,172401,-46,11,100,UL,
2026-02-12T12:10:27.902157,8824959,1,172402,-41,6,97,DL,
2026-02-12T12:10:27.953507,8825011,1,172403,-54,8,100,DL,
2026-02-12T12:10:28.004953,8825062,1,172404,-47,8,99,DL,
2026-02-12T12:10:28.056440,8825114,1,172405,-45,9,100,DL,
2026-02-12T12:10:28.107773,8825165,1,172406,-40,12,95,UL,
2026-02-12T12:10:28.158609,8825216,1,172408,-51,10,100,DL,
2026-02-12T12:10:28.209230,8825267,1,172409,-42,7,99,UL,
2026-02-12T12:10:28.259779,8825317,1,172410,-49,8,100,DL,
2026-02-12T12:10:28.310336,8825368,1,172411,-46,10,100,DL,
2026-02-12T12:10:28.360932,8825418,1,172412,-51,11,100,DL,
2026-02-12T12:10:28.411612,8825469,1,172413,-51,12,97,DL,
2026-02-12T12:10:28.462373,8825520,1,172414,-47,11,98,UL,
2026-02-12T12:10:28.513083,8825570,1,172415,-53,10,99,DL,
2026-02-12T12:10:28.563805,8825621,1,172416,-53,12,98,DL,
2026-02-12T12:10:28.614432,8825672,1,172417,-53,12,98,DL,
2026-02-12T12:10:28.665516,8825723,1,172418,-40,7,95,DL,
2026-02-12T12:10:28.717564,8825775,1,172419,-49,11,99,UL,
2026-02-12T12:10:28.769478,8825827,1,172420,-52,12,98,DL,
2026-02-12T12:10:28.821533,8825879,1,172421,-43,11,100,DL,
