received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-11T19:21:39.468328,130926,1,1298,0,0,0,NONE,
2026-02-11T19:21:39.568137,131026,1,1299,0,0,0,NONE,
2026-02-11T19:21:39.670555,131126,1,1300,0,0,0,NONE,
2026-02-11T19:21:39.766407,131226,1,1301,0,0,0,NONE,
2026-02-11T19:21:39.866255,131326,1,1302,0,0,0,NONE,
2026-02-11T19:21:39.965609,131426,1,1303,0,0,0,NONE,
2026-02-11T19:21:40.065083,131526,1,1304,0,0,0,NONE,
2026-02-11T19:21:40.163933,131626,1,1305,0,0,0,NONE,
2026-02-11T19:21:40.263252,131726,1,1306,0,0,0,NONE,
2026-02-11T19:21:40.362525,131826,1,1307,0,0,0,NONE,
2026-02-11T19:21:40.461864,131926,1,1308,0,0,0,NONE,
2026-02-11T19:21:40.561945,132026,1,1309,0,0,0,NONE,
2026-02-11T19:21:40.660992,132126,1,1310,0,0,0,NONE,
2026-02-11T19:21:40.759924,132226,1,1311,0,0,0,NONE,
2026-02-11T19:21:40.859702,132326,1,1312,0,0,0,NONE,
2026-02-11T19:21:40.959546,132426,1,1313,0,0,0,NONE,
2026-02-11T19:21:41.058004,132526,1,1314,0,0,0,NONE,
2026-02-11T19:21:41.157990,132626,1,1315,0,0,0,NONE,
2026-02-11T19:21:41.257118,132726,1,1316,0,0,0,NONE,
2026-02-11T19:21:41.356077,132826,1,1317,0,0,0,NONE,
2026-02-11T19:21:41.456216,132926,1,1318,0,0,0,NONE,
2026-02-11T19:21:41.555313,133026,1,1319,0,0,0,NONE,
2026-02-11T19:21:41.653848,133126,1,1320,0,0,0,NONE,
2026-02-11T19:21:41.754178,133226,1,1321,0,0,0,NONE,
2026-02-11T19:21:41.853438,133326,1,1322,0,0,0,NONE,
2026-02-11T19:21:41.952329,133426,1,1323,0,0,0,NONE,
2026-02-11T19:21:42.052074,133526,1,1324,0,0,0,NONE,
2026-02-11T19:21:42.150782,133626,1,1325,0,0,0,NONE,
2026-02-11T19:21:42.250884,133726,1,1326,0,0,0,NONE,
2026-02-11T19:21:42.349716,133826,1,1327,0,0,0,NONE,
2026-02-11T19:21:42.449390,133926,1,1328,0,0,0,NONE,
2026-02-11T19:21:42.549017,134026,1,1329,0,0,0,NONE,
2026-02-11T19:21:42.647699,134126,1,1330,0,0,0,NONE,
2026-02-11T19:21:42.746834,134226,1,1331,0,0,0,NONE,
2026-02-11T19:21:42.846910,134326,1,1332,0,0,0,NONE,
2026-02-11T19:21:42.945607,134426,1,1333,0,0,0,NONE,
2026-02-11T19:21:43.045378,134526,1,1334,0,0,0,NONE,
2026-02-11T19:21:43.144352,134626,1,1335,0,0,0,NONE,
2026-02-11T19:21:43.243839,134726,1,1336,0,0,0,NONE,
2026-02-11T19:21:43.343393,134826,1,1337,0,0,0,NONE,
2026-02-11T19:21:43.442447,134926,1,1338,0,0,0,NONE,
2026-02-11T19:21:43.541801,135026,1,1339,0,0,0,NONE,
2026-02-11T19:21:43.641467,135126,1,1340,0,0,0,NONE,
2026-02-11T19:21:43.741140,135226,1,1341,0,0,0,NONE,
2026-02-11T19:21:43.840191,135326,1,1342,0,0,0,NONE,
2026-02-11T19:21:43.939747,135426,1,1343,0,0,0,NONE,
2026-02-11T19:21:44.038968,135526,1,1344,0,0,0,NONE,
2026-02-11T19:21:44.138311,135626,1,1345,0,0,0,NONE,
2026-02-11T19:21:44.237070,135726,1,1346,0,0,0,NONE,
2026-02-11T19:21:44.336793,135826,1,1347,0,0,0,NONE,
2026-02-11T19:21:44.436297,135926,1,1348,0,0,0,NONE,
2026-02-11T19:21:44.535334,136026,1,1349,0,0,0,NONE,
2026-02-11T19:21:44.635193,136126,1,1350,0,0,0,NONE,
2026-02-11T19:21:44.734031,136226,1,1351,0,0,0,NONE,
2026-02-11T19:21:44.833322,136326,1,1352,0,0,0,NONE,
2026-02-11T19:21:44.933133,136426,1,1353,0,0,0,NONE,
2026-02-11T19:21:45.032554,136526,1,1354,0,0,0,NONE,
2026-02-11T19:21:45.131715,136626,1,1355,0,0,0,NONE,
2026-02-11T19:21:45.231082,136726,1,1356,0,0,0,NONE,
2026-02-11T19:21:45.330087,136826,1,1357,0,0,0,NONE,
2026-02-11T19:21:45.429826,136926,1,1358,0,0,0,NONE,
2026-02-11T19:21:45.528825,137026,1,1359,0,0,0,NONE,
2026-02-11T19:21:45.628368,137126,1,1360,0,0,0,NONE,
2026-02-11T19:21:45.727707,137226,1,1361,0,0,0,NONE,
2026-02-11T19:21:45.827772,137326,1,1362,0,0,0,NONE,
2026-02-11T19:21:45.926783,137426,1,1363,0,0,0,NONE,
2026-02-11T19:21:46.026248,137526,1,1364,0,0,0,NONE,
2026-02-11T19:21:46.124769,137626,1,1365,0,0,0,NONE,
2026-02-11T19:21:46.224047,137726,1,1366,0,0,0,NONE,
2026-02-11T19:21:46.323576,137826,1,1367,0,0,0,NONE,
2026-02-11T19:21:46.423019,137926,1,1368,0,0,0,NONE,
2026-02-11T19:21:46.522683,138026,1,1369,0,0,0,NONE,
2026-02-11T19:21:46.622294,138126,1,1370,0,0,0,NONE,
2026-02-11T19:21:46.721346,138226,1,1371,0,0,0,NONE,
2026-02-11T19:21:46.820300,138326,1,1372,0,0,0,NONE,
2026-02-11T19:21:46.920451,138426,1,1373,0,0,0,NONE,
2026-02-11T19:21:47.019321,138526,1,1374,0,0,0,NONE,
2026-02-11T19:21:47.118179,138626,1,1375,0,0,0,NONE,
2026-02-11T19:21:47.218267,138726,1,1376,0,0,0,NONE,
2026-02-11T19:21:47.321945,138826,1,1377,0,0,0,NONE,
2026-02-11T19:21:47.417165,138926,1,1378,0,0,0,NONE,
2026-02-11T19:21:47.516196,139026,1,1379,0,0,0,NONE,
2026-02-11T19:21:47.615696,139126,1,1380,0,0,0,NONE,
2026-02-11T19:21:47.720110,139226,1,1381,0,0,0,NONE,
2026-02-11T19:21:47.814393,139326,1,1382,0,0,0,NONE,
2026-02-11T19:21:47.913590,139426,1,1383,0,0,0,NONE,
2026-02-11T19:21:48.012819,139526,1,1384,0,0,0,NONE,
2026-02-11T19:21:48.111899,139626,1,1385,0,0,0,NONE,
2026-02-11T19:21:48.211621,139726,1,1386,0,0,0,NONE,
2026-02-11T19:21:48.310599,139826,1,1387,0,0,0,NONE,
2026-02-11T19:21:48.410403,139926,1,1388,0,0,0,NONE,
2026-02-11T19:21:48.509735,140026,1,1389,0,0,0,NONE,
2026-02-11T19:21:48.609167,140126,1,1390,0,0,0,NONE,
2026-02-11T19:21:48.708412,140226,1,1391,0,0,0,NONE,
2026-02-11T19:21:48.807414,140326,1,1392,0,0,0,NONE,
2026-02-11T19:21:48.907233,140426,1,1393,0,0,0,NONE,
2026-02-11T19:21:49.006729,140526,1,1394,0,0,0,NONE,
2026-02-11T19:21:49.107779,140626,1,1395,0,0,0,NONE,
2026-02-11T19:21:49.205147,140726,1,1396,0,0,0,NONE,
2026-02-11T19:21:49.305389,140826,1,1397,0,0,0,NONE,
2026-02-11T19:21:49.404035,140926,1,1398,0,0,0,NONE,
2026-02-11T19:21:49.503157,141026,1,1399,0,0,0,NONE,
2026-02-11T19:21:49.602204,141126,1,1400,0,0,0,NONE,
2026-02-11T19:21:49.701894,141226,1,1401,0,0,0,NONE,
2026-02-11T19:21:49.800968,141326,1,1402,-74,10,1,UL,
2026-02-11T19:21:49.900197,141426,1,1403,0,0,1,NONE,
2026-02-11T19:21:49.999969,141526,1,1404,0,0,1,NONE,
2026-02-11T19:21:50.099679,141626,1,1405,0,0,1,NONE,
2026-02-11T19:21:50.198591,141726,1,1406,0,0,1,NONE,
2026-02-11T19:21:50.298030,141826,1,1407,0,0,1,NONE,
2026-02-11T19:21:50.397114,141926,1,1408,0,0,1,NONE,
2026-02-11T19:21:50.496616,142026,1,1409,0,0,1,NONE,
2026-02-11T19:21:50.596053,142126,1,1410,0,0,1,NONE,
2026-02-11T19:21:50.695429,142226,1,1411,0,0,1,NONE,
2026-02-11T19:21:50.794768,142326,1,1412,-68,11,2,UL,
2026-02-11T19:21:50.894127,142426,1,1413,0,0,2,NONE,
2026-02-11T19:21:50.993537,142526,1,1414,0,0,2,NONE,
2026-02-11T19:21:51.092302,142626,1,1415,0,0,2,NONE,
2026-02-11T19:21:51.192197,142726,1,1416,0,0,2,NONE,
2026-02-11T19:21:51.291171,142826,1,1417,0,0,2,NONE,
2026-02-11T19:21:51.391445,142926,1,1418,0,0,2,NONE,
2026-02-11T19:21:51.490700,143026,1,1419,0,0,2,NONE,
2026-02-11T19:21:51.589490,143126,1,1420,0,0,2,NONE,
2026-02-11T19:21:51.688565,143226,1,1421,0,0,2,NONE,
2026-02-11T19:21:51.787942,143326,1,1422,-67,10,3,UL,
2026-02-11T19:21:51.887991,143426,1,1423,0,0,3,NONE,
2026-02-11T19:21:51.987169,143526,1,1424,0,0,3,NONE,
2026-02-11T19:21:52.086379,143626,1,1425,0,0,3,NONE,
2026-02-11T19:21:52.185351,143726,1,1426,0,0,3,NONE,
2026-02-11T19:21:52.285321,143826,1,1427,0,0,3,NONE,
2026-02-11T19:21:52.384706,143926,1,1428,0,0,3,NONE,
2026-02-11T19:21:52.483903,144026,1,1429,0,0,3,NONE,
2026-02-11T19:21:52.583680,144126,1,1430,0,0,3,NONE,
2026-02-11T19:21:52.682460,144226,1,1431,0,0,3,NONE,
2026-02-11T19:21:52.782290,144326,1,1432,-67,9,4,UL,
2026-02-11T19:21:52.881227,144426,1,1433,0,0,4,NONE,
2026-02-11T19:21:52.980979,144526,1,1434,0,0,4,NONE,
2026-02-11T19:21:53.079744,144626,1,1435,0,0,4,NONE,
2026-02-11T19:21:53.179369,144726,1,1436,0,0,4,NONE,
2026-02-11T19:21:53.278312,144826,1,1437,0,0,4,NONE,
2026-02-11T19:21:53.377667,144926,1,1438,0,0,4,NONE,
2026-02-11T19:21:53.477680,145026,1,1439,0,0,4,NONE,
2026-02-11T19:21:53.576986,145126,1,1440,0,0,4,NONE,
2026-02-11T19:21:53.676015,145226,1,1441,0,0,4,NONE,
2026-02-11T19:21:53.775802,145326,1,1442,-69,12,5,UL,
2026-02-11T19:21:53.874950,145426,1,1443,0,0,5,NONE,
2026-02-11T19:21:53.974014,145526,1,1444,0,0,5,NONE,
2026-02-11T19:21:54.073689,145626,1,1445,0,0,5,NONE,
2026-02-11T19:21:54.172994,145726,1,1446,0,0,5,NONE,
2026-02-11T19:21:54.272340,145826,1,1447,0,0,5,NONE,
2026-02-11T19:21:54.371660,145926,1,1448,0,0,5,NONE,
2026-02-11T19:21:54.471052,146026,1,1449,0,0,5,NONE,
2026-02-11T19:21:54.570203,146126,1,1450,0,0,5,NONE,
2026-02-11T19:21:54.669482,146226,1,1451,0,0,5,NONE,
2026-02-11T19:21:54.769216,146326,1,1452,-74,11,6,UL,
2026-02-11T19:21:54.869124,146426,1,1453,0,0,6,NONE,
2026-02-11T19:21:54.972997,146526,1,1454,0,0,6,NONE,
2026-02-11T19:21:55.067440,146626,1,1455,0,0,6,NONE,
2026-02-11T19:21:55.166625,146726,1,1456,0,0,6,NONE,
2026-02-11T19:21:55.265337,146826,1,1457,0,0,6,NONE,
2026-02-11T19:21:55.365363,146926,1,1458,0,0,6,NONE,
2026-02-11T19:21:55.466017,147026,1,1459,0,0,6,NONE,
2026-02-11T19:21:55.564025,147126,1,1460,0,0,6,NONE,
2026-02-11T19:21:55.662877,147226,1,1461,0,0,6,NONE,
2026-02-11T19:21:55.762858,147326,1,1462,-68,10,7,UL,
2026-02-11T19:21:55.861599,147426,1,1463,0,0,7,NONE,
2026-02-11T19:21:55.961495,147526,1,1464,0,0,7,NONE,
2026-02-11T19:21:56.060883,147626,1,1465,0,0,7,NONE,
2026-02-11T19:21:56.160369,147726,1,1466,0,0,7,NONE,
2026-02-11T19:21:56.260935,147826,1,1467,0,0,7,NONE,
2026-02-11T19:21:56.359382,147926,1,1468,0,0,7,NONE,
2026-02-11T19:21:56.458530,148026,1,1469,0,0,7,NONE,
2026-02-11T19:21:56.557471,148126,1,1470,0,0,7,NONE,
2026-02-11T19:21:56.657339,148226,1,1471,0,0,7,NONE,
2026-02-11T19:21:56.758633,148326,1,1472,-71,10,8,UL,
2026-02-11T19:21:56.855813,148426,1,1473,0,0,8,NONE,
2026-02-11T19:21:56.956155,148526,1,1474,0,0,8,NONE,
2026-02-11T19:21:57.055102,148626,1,1475,0,0,8,NONE,
2026-02-11T19:21:57.153359,148726,1,1476,0,0,8,NONE,
2026-02-11T19:21:57.253408,148826,1,1477,0,0,8,NONE,
2026-02-11T19:21:57.352527,148926,1,1478,0,0,8,NONE,
2026-02-11T19:21:57.451829,149026,1,1479,0,0,8,NONE,
2026-02-11T19:21:57.551431,149126,1,1480,0,0,8,NONE,
2026-02-11T19:21:57.650712,149226,1,1481,0,0,8,NONE,
2026-02-11T19:21:57.750209,149326,1,1482,-75,12,9,UL,
2026-02-11T19:21:57.854336,149426,1,1483,0,0,9,NONE,
2026-02-11T19:21:57.949043,149526,1,1484,0,0,9,NONE,
2026-02-11T19:21:58.047757,149626,1,1485,0,0,9,NONE,
2026-02-11T19:21:58.147576,149726,1,1486,0,0,9,NONE,
2026-02-11T19:21:58.246630,149826,1,1487,0,0,9,NONE,
2026-02-11T19:21:58.346492,149926,1,1488,0,0,9,NONE,
2026-02-11T19:21:58.445227,150026,1,1489,0,0,9,NONE,
2026-02-11T19:21:58.544826,150126,1,1490,0,0,9,NONE,
2026-02-11T19:21:58.644562,150226,1,1491,0,0,9,NONE,
2026-02-11T19:21:58.743482,150326,1,1492,-66,15,10,UL,
2026-02-11T19:21:58.843305,150426,1,1493,0,0,10,NONE,
2026-02-11T19:21:58.942284,150526,1,1494,0,0,10,NONE,
2026-02-11T19:21:59.041595,150626,1,1495,0,0,10,NONE,
2026-02-11T19:21:59.141340,150726,1,1496,0,0,10,NONE,
2026-02-11T19:21:59.240127,150826,1,1497,0,0,10,NONE,
2026-02-11T19:21:59.339413,150926,1,1498,0,0,10,NONE,
2026-02-11T19:21:59.439441,151026,1,1499,0,0,10,NONE,
2026-02-11T19:21:59.538781,151126,1,1500,0,0,10,NONE,
2026-02-11T19:21:59.638173,151226,1,1501,0,0,10,NONE,
2026-02-11T19:21:59.737353,151326,1,1502,-76,9,10,UL,
2026-02-11T19:21:59.836543,151426,1,1503,0,0,10,NONE,
2026-02-11T19:21:59.936359,151526,1,1504,0,0,10,NONE,
2026-02-11T19:22:00.036137,151626,1,1505,0,0,10,NONE,
2026-02-11T19:22:00.135139,151726,1,1506,0,0,10,NONE,
2026-02-11T19:22:00.234206,151826,1,1507,0,0,10,NONE,
2026-02-11T19:22:00.333571,151926,1,1508,0,0,10,NONE,
2026-02-11T19:22:00.433152,152026,1,1509,0,0,10,NONE,
2026-02-11T19:22:00.532231,152126,1,1510,0,0,10,NONE,
2026-02-11T19:22:00.631305,152226,1,1511,0,0,10,NONE,
2026-02-11T19:22:00.731176,152326,1,1512,-73,10,10,UL,
2026-02-11T19:22:00.831399,152426,1,1513,0,0,10,NONE,
2026-02-11T19:22:00.929331,152526,1,1514,0,0,10,NONE,
2026-02-11T19:22:01.028928,152626,1,1515,0,0,10,NONE,
2026-02-11T19:22:01.128543,152726,1,1516,0,0,10,NONE,
2026-02-11T19:22:01.227965,152826,1,1517,0,0,10,NONE,
2026-02-11T19:22:01.327477,152926,1,1518,0,0,10,NONE,
2026-02-11T19:22:01.426696,153026,1,1519,0,0,10,NONE,
2026-02-11T19:22:01.525909,153126,1,1520,0,0,10,NONE,
2026-02-11T19:22:01.625232,153226,1,1521,0,0,10,NONE,
2026-02-11T19:22:01.724208,153326,1,1522,-72,11,10,UL,
2026-02-11T19:22:01.823554,153426,1,1523,0,0,10,NONE,
2026-02-11T19:22:01.923351,153526,1,1524,0,0,10,NONE,
2026-02-11T19:22:02.022605,153626,1,1525,0,0,10,NONE,
2026-02-11T19:22:02.122212,153726,1,1526,0,0,10,NONE,
2026-02-11T19:22:02.221005,153826,1,1527,0,0,10,NONE,
2026-02-11T19:22:02.320344,153926,1,1528,0,0,10,NONE,
2026-02-11T19:22:02.420125,154026,1,1529,0,0,10,NONE,
2026-02-11T19:22:02.519311,154126,1,1530,0,0,10,NONE,
2026-02-11T19:22:02.618843,154226,1,1531,0,0,10,NONE,
2026-02-11T19:22:02.718324,154326,1,1532,-73,8,10,UL,
2026-02-11T19:22:02.817166,154426,1,1533,0,0,10,NONE,
2026-02-11T19:22:02.921569,154526,1,1534,0,0,10,NONE,
2026-02-11T19:22:03.016301,154626,1,1535,0,0,10,NONE,
2026-02-11T19:22:03.115804,154726,1,1536,0,0,10,NONE,
2026-02-11T19:22:03.215030,154826,1,1537,0,0,10,NONE,
2026-02-11T19:22:03.314565,154926,1,1538,0,0,10,NONE,
2026-02-11T19:22:03.413336,155026,1,1539,0,0,10,NONE,
2026-02-11T19:22:03.513107,155126,1,1540,0,0,10,NONE,
2026-02-11T19:22:03.612042,155226,1,1541,0,0,10,NONE,
2026-02-11T19:22:03.711796,155326,1,1542,-70,9,10,UL,
2026-02-11T19:22:03.810899,155426,1,1543,0,0,10,NONE,
2026-02-11T19:22:03.911133,155526,1,1544,0,0,10,NONE,
2026-02-11T19:22:04.009842,155626,1,1545,0,0,10,NONE,
2026-02-11T19:22:04.109193,155726,1,1546,0,0,10,NONE,
2026-02-11T19:22:04.208524,155826,1,1547,0,0,10,NONE,
2026-02-11T19:22:04.307966,155926,1,1548,0,0,10,NONE,
2026-02-11T19:22:04.409488,156026,1,1549,0,0,10,NONE,
2026-02-11T19:22:04.506617,156126,1,1550,0,0,10,NONE,
2026-02-11T19:22:04.606905,156226,1,1551,0,0,10,NONE,
2026-02-11T19:22:04.705529,156326,1,1552,0,0,9,NONE,
2026-02-11T19:22:04.804912,156426,1,1553,0,0,9,NONE,
2026-02-11T19:22:04.903512,156526,1,1554,0,0,9,NONE,
2026-02-11T19:22:05.003469,156626,1,1555,0,0,9,NONE,
2026-02-11T19:22:05.102526,156726,1,1556,0,0,9,NONE,
2026-02-11T19:22:05.202418,156826,1,1557,0,0,9,NONE,
2026-02-11T19:22:05.301620,156926,1,1558,0,0,9,NONE,
2026-02-11T19:22:05.400954,157026,1,1559,0,0,9,NONE,
2026-02-11T19:22:05.500467,157126,1,1560,0,0,9,NONE,
2026-02-11T19:22:05.599702,157226,1,1561,0,0,9,NONE,
2026-02-11T19:22:05.698398,157326,1,1562,0,0,8,NONE,
2026-02-11T19:22:05.798470,157426,1,1563,0,0,8,NONE,
2026-02-11T19:22:05.897379,157526,1,1564,0,0,8,NONE,
2026-02-11T19:22:05.996461,157626,1,1565,0,0,8,NONE,
2026-02-11T19:22:06.096491,157726,1,1566,0,0,8,NONE,
2026-02-11T19:22:06.196385,157826,1,1567,0,0,8,NONE,
2026-02-11T19:22:06.294516,157926,1,1568,0,0,8,NONE,
2026-02-11T19:22:06.393982,158026,1,1569,0,0,8,NONE,
2026-02-11T19:22:06.493572,158126,1,1570,0,0,8,NONE,
2026-02-11T19:22:06.593021,158226,1,1571,0,0,8,NONE,
2026-02-11T19:22:06.692599,158326,1,1572,-70,10,8,UL,
2026-02-11T19:22:06.791763,158426,1,1573,0,0,8,NONE,
2026-02-11T19:22:06.891021,158526,1,1574,0,0,8,NONE,
2026-02-11T19:22:06.990070,158626,1,1575,0,0,8,NONE,
2026-02-11T19:22:07.089799,158726,1,1576,0,0,8,NONE,
2026-02-11T19:22:07.189097,158826,1,1577,0,0,8,NONE,
2026-02-11T19:22:07.288398,158926,1,1578,0,0,8,NONE,
2026-02-11T19:22:07.387886,159026,1,1579,0,0,8,NONE,
2026-02-11T19:22:07.487151,159126,1,1580,0,0,8,NONE,
2026-02-11T19:22:07.586127,159226,1,1581,0,0,8,NONE,
2026-02-11T19:22:07.685501,159326,1,1582,-72,6,8,UL,
2026-02-11T19:22:07.785036,159426,1,1583,0,0,8,NONE,
2026-02-11T19:22:07.884678,159526,1,1584,0,0,8,NONE,
2026-02-11T19:22:07.988524,159626,1,1585,0,0,8,NONE,
2026-02-11T19:22:08.083277,159726,1,1586,0,0,8,NONE,
2026-02-11T19:22:08.182524,159826,1,1587,0,0,8,NONE,
2026-02-11T19:22:08.281932,159926,1,1588,0,0,8,NONE,
2026-02-11T19:22:08.381488,160026,1,1589,0,0,8,NONE,
2026-02-11T19:22:08.480618,160126,1,1590,0,0,8,NONE,
2026-02-11T19:22:08.580027,160226,1,1591,0,0,8,NONE,
2026-02-11T19:22:08.679535,160326,1,1592,0,0,7,NONE,
2026-02-11T19:22:08.778364,160426,1,1593,0,0,7,NONE,
2026-02-11T19:22:08.877771,160526,1,1594,0,0,7,NONE,
2026-02-11T19:22:08.977572,160626,1,1595,0,0,7,NONE,
2026-02-11T19:22:09.076380,160726,1,1596,0,0,7,NONE,
2026-02-11T19:22:09.175781,160826,1,1597,0,0,7,NONE,
2026-02-11T19:22:09.275540,160926,1,1598,0,0,7,NONE,
2026-02-11T19:22:09.375053,161026,1,1599,0,0,7,NONE,
2026-02-11T19:22:09.473887,161126,1,1600,0,0,7,NONE,
2026-02-11T19:22:09.573942,161226,1,1601,0,0,7,NONE,
2026-02-11T19:22:09.673106,161326,1,1602,-67,7,7,UL,
2026-02-11T19:22:09.771740,161426,1,1603,0,0,7,NONE,
2026-02-11T19:22:09.871623,161526,1,1604,0,0,7,NONE,
2026-02-11T19:22:09.971128,161626,1,1605,0,0,7,NONE,
2026-02-11T19:22:10.070136,161726,1,1606,0,0,7,NONE,
2026-02-11T19:22:10.169600,161826,1,1607,0,0,7,NONE,
2026-02-11T19:22:10.269274,161926,1,1608,0,0,7,NONE,
2026-02-11T19:22:10.368758,162026,1,1609,0,0,7,NONE,
2026-02-11T19:22:10.467747,162126,1,1610,0,0,7,NONE,
2026-02-11T19:22:10.567249,162226,1,1611,0,0,7,NONE,
2026-02-11T19:22:10.666622,162326,1,1612,-64,8,7,UL,
2026-02-11T19:22:10.765762,162426,1,1613,0,0,7,NONE,
2026-02-11T19:22:10.865377,162526,1,1614,0,0,7,NONE,
2026-02-11T19:22:10.965012,162626,1,1615,0,0,7,NONE,
2026-02-11T19:22:11.063477,162726,1,1616,0,0,7,NONE,
2026-02-11T19:22:11.163179,162826,1,1617,0,0,7,NONE,
2026-02-11T19:22:11.262061,162926,1,1618,0,0,7,NONE,
2026-02-11T19:22:11.361418,163026,1,1619,0,0,7,NONE,
2026-02-11T19:22:11.461266,163126,1,1620,0,0,7,NONE,
2026-02-11T19:22:11.560754,163226,1,1621,0,0,7,NONE,
2026-02-11T19:22:11.660004,163326,1,1622,-67,7,7,UL,
2026-02-11T19:22:11.758919,163426,1,1623,0,0,7,NONE,
2026-02-11T19:22:11.858276,163526,1,1624,0,0,7,NONE,
2026-02-11T19:22:11.957947,163626,1,1625,0,0,7,NONE,
2026-02-11T19:22:12.061395,163726,1,1626,0,0,7,NONE,
2026-02-11T19:22:12.156846,163826,1,1627,0,0,7,NONE,
2026-02-11T19:22:12.255913,163926,1,1628,0,0,7,NONE,
2026-02-11T19:22:12.355052,164026,1,1629,0,0,7,NONE,
2026-02-11T19:22:12.454880,164126,1,1630,0,0,7,NONE,
2026-02-11T19:22:12.554089,164226,1,1631,0,0,7,NONE,
2026-02-11T19:22:12.653341,164326,1,1632,-64,8,7,UL,
2026-02-11T19:22:12.752786,164426,1,1633,0,0,7,NONE,
2026-02-11T19:22:12.852094,164526,1,1634,0,0,7,NONE,
2026-02-11T19:22:12.951075,164626,1,1635,0,0,7,NONE,
2026-02-11T19:22:13.055792,164726,1,1636,0,0,7,NONE,
2026-02-11T19:22:13.150177,164826,1,1637,0,0,7,NONE,
2026-02-11T19:22:13.249391,164926,1,1638,0,0,7,NONE,
2026-02-11T19:22:13.349496,165026,1,1639,0,0,7,NONE,
2026-02-11T19:22:13.448186,165126,1,1640,0,0,7,NONE,
2026-02-11T19:22:13.547704,165226,1,1641,0,0,7,NONE,
2026-02-11T19:22:13.647034,165326,1,1642,-72,5,7,UL,
2026-02-11T19:22:13.746220,165426,1,1643,0,0,7,NONE,
2026-02-11T19:22:13.848086,165526,1,1644,0,0,7,NONE,
2026-02-11T19:22:13.944923,165626,1,1645,0,0,7,NONE,
2026-02-11T19:22:14.044164,165726,1,1646,0,0,7,NONE,
2026-02-11T19:22:14.144114,165826,1,1647,0,0,7,NONE,
2026-02-11T19:22:14.243297,165926,1,1648,0,0,7,NONE,
2026-02-11T19:22:14.342561,166026,1,1649,0,0,7,NONE,
2026-02-11T19:22:14.441715,166126,1,1650,0,0,7,NONE,
2026-02-11T19:22:14.540661,166226,1,1651,0,0,7,NONE,
2026-02-11T19:22:14.640616,166326,1,1652,-72,5,8,UL,
2026-02-11T19:22:14.739932,166426,1,1653,0,0,8,NONE,
2026-02-11T19:22:14.838768,166526,1,1654,0,0,8,NONE,
2026-02-11T19:22:14.938053,166626,1,1655,0,0,8,NONE,
2026-02-11T19:22:15.038042,166726,1,1656,0,0,8,NONE,
2026-02-11T19:22:15.136849,166826,1,1657,0,0,8,NONE,
2026-02-11T19:22:15.236548,166926,1,1658,0,0,8,NONE,
2026-02-11T19:22:15.336098,167026,1,1659,0,0,8,NONE,
2026-02-11T19:22:15.435229,167126,1,1660,0,0,8,NONE,
2026-02-11T19:22:15.535067,167226,1,1661,0,0,8,NONE,
2026-02-11T19:22:15.634004,167326,1,1662,-67,7,9,UL,
2026-02-11T19:22:15.733567,167426,1,1663,0,0,9,NONE,
2026-02-11T19:22:15.832169,167526,1,1664,0,0,9,NONE,
2026-02-11T19:22:15.932294,167626,1,1665,0,0,9,NONE,
2026-02-11T19:22:16.031629,167726,1,1666,0,0,9,NONE,
2026-02-11T19:22:16.130801,167826,1,1667,0,0,9,NONE,
2026-02-11T19:22:16.230318,167926,1,1668,0,0,9,NONE,
2026-02-11T19:22:16.329480,168026,1,1669,0,0,9,NONE,
2026-02-11T19:22:16.428337,168126,1,1670,0,0,9,NONE,
2026-02-11T19:22:16.528392,168226,1,1671,0,0,9,NONE,
2026-02-11T19:22:16.627766,168326,1,1672,-67,7,9,UL,
2026-02-11T19:22:16.726774,168426,1,1673,0,0,9,NONE,
2026-02-11T19:22:16.826003,168526,1,1674,0,0,9,NONE,
2026-02-11T19:22:16.925712,168626,1,1675,0,0,9,NONE,
2026-02-11T19:22:17.026788,168726,1,1676,0,0,9,NONE,
2026-02-11T19:22:17.123948,168826,1,1677,0,0,9,NONE,
2026-02-11T19:22:17.223744,168926,1,1678,0,0,9,NONE,
2026-02-11T19:22:17.323124,169026,1,1679,0,0,9,NONE,
2026-02-11T19:22:17.422041,169126,1,1680,0,0,9,NONE,
2026-02-11T19:22:17.521774,169226,1,1681,0,0,9,NONE,
2026-02-11T19:22:17.620743,169326,1,1682,-67,7,9,UL,
2026-02-11T19:22:17.720627,169426,1,1683,0,0,9,NONE,
2026-02-11T19:22:17.819822,169526,1,1684,0,0,9,NONE,
2026-02-11T19:22:17.919217,169626,1,1685,0,0,9,NONE,
2026-02-11T19:22:18.018117,169726,1,1686,0,0,9,NONE,
2026-02-11T19:22:18.122491,169826,1,1687,0,0,9,NONE,
2026-02-11T19:22:18.217581,169926,1,1688,0,0,9,NONE,
2026-02-11T19:22:18.315938,170026,1,1689,0,0,9,NONE,
2026-02-11T19:22:18.416212,170126,1,1690,0,0,9,NONE,
2026-02-11T19:22:18.515485,170226,1,1691,0,0,9,NONE,
2026-02-11T19:22:18.614336,170326,1,1692,-67,7,10,UL,
2026-02-11T19:22:18.714377,170426,1,1693,0,0,10,NONE,
2026-02-11T19:22:18.813486,170526,1,1694,0,0,10,NONE,
2026-02-11T19:22:18.912447,170626,1,1695,0,0,10,NONE,
